chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|1| 2| I found myself getting upset by quite trivial things occasionally, but it didn't have a significant impact on my overall mood or well-being.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|2| 1| I did not experience any dryness in my mouth over the past week.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|3| 2| I couldn't seem to experience any positive feelings at times, especially when I was stressed or overwhelmed with studying.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|4| 1| I did not experience any breathing difficulty unrelated to physical exertion.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|5| 3| I just couldn't seem to get going most of the time. I often felt unmotivated and struggled to find the energy to study or engage in other activities.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|6| 2| I tended to over-react to situations occasionally when I was feeling particularly stressed or anxious.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|7| 1| I did not have a feeling of shakiness or instability in my legs.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|8| 3| I found it difficult to fully relax due to the pressure of my comprehensive exams and the need to perform well. My mind often raced with thoughts related to my studies even during moments of relaxation.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|9| 2| I found myself in some situations that made me anxious, but I wasn't constantly relieved when they ended.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|10| 2| I felt that I had nothing to look forward to at times, especially when I was overwhelmed with studying and felt trapped in a cycle of work.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|11| 2| I found myself getting upset rather easily when I encountered setbacks or difficulties in my research or while studying.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|12| 3| I felt that I was using a lot of nervous energy most of the time, especially when trying to concentrate on complex statistical concepts.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|13| 2| I felt sad and depressed occasionally, usually when the stress and pressure of my studies became overwhelming.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|14| 2| I found myself getting impatient when delayed in certain situations, especially when I felt pressed for time due to my academic responsibilities.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|15| 1| I did not have a feeling of faintness over the past week.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|16| 2| I felt that I had lost interest in just about everything occasionally, especially when I was mentally exhausted from studying.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|17| 2| I felt I wasn't worth much as a person at times, particularly when I compared myself to others in my field who seemed to be more successful.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|18| 2| I felt that I was rather touchy sometimes, especially when I was feeling stressed or overwhelmed.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|19| 1| I did not perspire noticeably in the absence of high temperatures or physical exertion.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|20| 1| I did not feel scared without any good reason.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|21| 3| I felt that life wasn't worthwhile most of the time, especially when I was struggling with the demands of my PhD program.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|22| 3| I found it hard to wind down most of the time, even when I tried to relax or take breaks from studying.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|23| 1| I did not have difficulty swallowing over the past week.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|24| 3| I couldn't seem to get any enjoyment out of the things I did most of the time, as my mind was preoccupied with my studies.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|25| 1| I did not notice any abnormal action of my heart in the absence of physical exertion.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|26| 2| I felt down-hearted and blue sometimes, particularly when I faced setbacks or challenges in my research.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|27| 2| I found that I was irritable occasionally, especially when I was under a lot of stress or pressure.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|28| 2| I felt I was close to panic at times, especially when I was overwhelmed with the amount of work or when I faced unexpected obstacles.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|29| 2| I found it hard to calm down after something upset me at times, especially when I was stressed or anxious about my exams.
chatcmpl-8MJDFsRgloGoiBryqauTpphKhAZTY|30| 2| I feared that I would be "thrown" by some trivial but unfamiliar task occasionally, particularly when I felt overwhelmed by my academic responsibilities.
