chatcmpl-8MfibdzzwgcztqfBy9MEZ9Ap7mFje, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1
chatcmpl-8MfkfugobtZJWGiCejt24Z8pG2tIl, 2, 1, 1, 1, 3, 2, 1, 3, 3, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 3
chatcmpl-8MfmNqaW96b1tMsVwlHP138pGVG2B, 2, 2, 1, 1, 2, 2, 1, 3, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8Mfpr2VuJOx3HYs9RyNr6xXLNrFhH, 3, 3, 4, 3, 2, 2, 2, 4, 3, 3, 3, 3, 3, 2, 2, 4, 4, 3, 2, 3, 3, 4, 2, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 2
chatcmpl-8Mft1VPeeqj4CmiypdHwt4NX8cCoX, 2, 1, 2, 1, 3, 3, 1, 3, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 3, 1, 2, 3, 3, 2, 3, 1, 2, 1, 2, 1, 1, 2
chatcmpl-8MfwWHmCBx7GgHK4BXu6UqKcJU97L, 1, 1, 2, 1, 2, 2, 1, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8MfzckAwNzBpNY29WHoFOjECbaozl, 2, 2, 3, 1, 2, 2, 1, 3, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 3, 2, 2, 1, 1, 1, 2, 2, 1, 2
chatcmpl-8Mg1AX9LYgrmcg29glYlNutTjwtN8, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 2
chatcmpl-8Mg3j43jNVfqmrNd88Bf7yPvL1xaf, 2, 1, 2, 1, 2, 2, 1, 3, 3, 2, 2, 3, 2, 2, 1, 2, 2, 1, 1, 1, 2, 3, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 1, 2
chatcmpl-8Mg6IXycTEQ5WpYB0imwV46G2r3Bl, 2, 1, 1, 1, 3, 2, 1, 3, 2, 1, 2, 3, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2
chatcmpl-8QKhmkGgnohNvPMQuNcfDLJlocLz7, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2
chatcmpl-8QKit2BgmJeoaK1sH7owDh0gGWybV, 2, 1, 2, 1, 3, 2, 1, 4, 3, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 3
chatcmpl-8QKk4BxRR17qU4TFKt8REp1YL5uAF, 2, 1, 1, 1, 2, 3, 1, 3, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 2, 3, 2, 3, 1, 2, 2, 3, 1, 2, 1, 2, 2, 3, 2, 1, 2
chatcmpl-8QKq5Ki2WJ2XjLRdkn49LcDVxcJb3, 2, 2, 2, 1, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2
chatcmpl-8QKrsyHmNHLJrgy7ZEkeh7jDm0KQY, 2, 1, 2, 1, 1, 2, 1, 3, 2, 1, 2, 3, 1, 2, 1, 1, 2, 2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 2, 1, 2, 3, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8QKtOSEKy0JxFIT9eyzZchLITuusL, 2, 1, 2, 1, 3, 2, 1, 3, 1, 2, 2, 3, 2, 2, 1, 2, 2, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 3
