chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|1| 2| I sometimes found myself getting upset by trivial things, but it didn't affect me too much.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|2| 1| I didn't experience any dryness in my mouth.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|3| 1| I was able to experience positive feelings to some degree.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|4| 1| I didn't experience any breathing difficulties.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|5| 2| Sometimes it was a bit difficult for me to get motivated and start working on my research.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|6| 2| I tended to over-react to some situations, but not all the time.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|7| 1| I didn't feel shaky or like my legs were going to give way.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|8| 2| I found it slightly difficult to fully relax, but it wasn't a constant struggle.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|9| 1| I didn't find myself in situations that made me extremely anxious.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|10| 1| I had things to look forward to, so I didn't feel like there was nothing ahead.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|11| 2| I would occasionally get upset easily, but it didn't happen all the time.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|12| 2| I did feel like I was using some nervous energy, but it wasn't overwhelming.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|13| 1| I didn't feel sad and depressed most of the time.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|14| 1| I didn't tend to get impatient when delayed in trivial situations.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|15| 1| I didn't experience any feelings of faintness.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|16| 1| I still found enjoyment in things I did, so I didn't feel like I lost interest in everything.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|17| 1| I didn't feel like I wasn't worth much as a person.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|18| 1| I didn't consider myself touchy most of the time.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|19| 1| I didn't experience noticeable perspiration without physical exertion.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|20| 1| I didn't feel scared for no reason.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|21| 1| I didn't feel like life wasn't worthwhile.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|22| 2| Sometimes it was a bit hard for me to wind down, but not always.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|23| 1| I didn't have any difficulty swallowing.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|24| 1| I still found enjoyment in the things I did, so I didn't feel like I couldn't get any enjoyment.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|25| 1| I didn't notice any abnormal heart actions without physical exertion.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|26| 1| I didn't feel down-hearted or blue most of the time.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|27| 1| I wasn't very irritable overall.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|28| 1| I didn't feel close to panic most of the time.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|29| 1| I didn't find it hard to calm down after being upset.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|30| 1| I didn't fear being "thrown" by unfamiliar tasks.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|31| 2| Sometimes I found it difficult to become enthusiastic, but it wasn't a constant feeling.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|32| 2| I would occasionally find it difficult to tolerate interruptions, but not all the time.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|33| 1| I wasn't in a constant state of nervous tension.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|34| 1| I didn't feel pretty worthless as a person.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|35| 2| Sometimes I would get annoyed by interruptions, but it wasn't a constant feeling.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|36| 1| I didn't feel terrified most of the time.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|37| 1| I could see hopeful things in the future, so I didn't feel that there was nothing to be hopeful about.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|38| 1| I didn't feel that life was meaningless.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|39| 1| I didn't find myself getting agitated most of the time.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|40| 1| I wasn't constantly worried about situations where I might panic and embarrass myself.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|41| 1| I didn't experience any trembling in my hands.
chatcmpl-8MjAAtrRRWwLGTBMs5Fw5L8RnzXVX|42| 1| I didn't struggle with initiating tasks or taking the initiative to get things done.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|1| 1| Trivial things didn't really bother me much this week. I was able to let go of small annoyances easily.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|2| 1| I didn't notice any dryness in my mouth this week. My hydration levels seemed fine.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|3| 1| I experienced some positive feelings throughout the week, so this statement did not apply to me.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|4| 1| I didn't have any breathing difficulty this week. My breathing seemed normal.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|5| 2| There were a few occasions where I found it hard to get motivated, but overall, I was able to push through and stay focused on my tasks.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|6| 2| I tried my best not to overreact to situations and remained relatively calm.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|7| 1| I did not experience any feelings of shakiness in my legs this week.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|8| 3| I found it difficult to fully relax due to the demands of my teaching assistantships and research work. I often felt the pressure to perform and meet deadlines, making it hard for me to unwind.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|9| 1| I did not find myself in situations that caused extreme anxiety. I felt generally comfortable in my daily activities.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|10| 1| I had several things to look forward to, such as progress in my research and upcoming presentations.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|11| 2| While I occasionally got upset, it wasn't something that happened easily or frequently.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|12| 2| I felt like I was using a decent amount of energy during the week, but not to the point of feeling drained or exhausted.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|13| 1| I did not feel sad or depressed this week. My overall mood was relatively positive.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|14| 2| I didn't get overly impatient when faced with delays. I tried to stay patient and understanding.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|15| 1| I did not experience any feelings of faintness this week.
chatcmpl-8MjBflNUz6etT1LyzTkP9iNfSWfrb|16| 1| I found interest and enjoyment in my research work, so this statement did not apply to me.
