chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|1| 1| Trivial things do not usually upset me, so this statement did not apply to me at all.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|2| 1| I did not experience any dryness in my mouth, so this statement did not apply to me at all.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|3| 2| While I did experience some negative feelings, I was still able to experience positive feelings to some degree.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|4| 1| I did not experience any difficulty breathing, so this statement did not apply to me at all.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|5| 3| I often struggled to find the motivation and energy to start working on tasks, so this statement applied to me to a considerable degree.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|6| 2| While I may have overreacted in some situations, it was not a consistent pattern, so this statement applied to me to some degree.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|7| 1| I did not experience any shakiness in my legs, so this statement did not apply to me at all.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|8| 3| I often found it difficult to fully relax due to the pressure of my research and upcoming deadlines. I often found my mind racing and thinking about my work even during moments of relaxation.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|9| 4| There were situations that made me extremely anxious, and I felt a great sense of relief when they were over.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|10| 3| I had some difficulty finding things to look forward to, but it was not a constant feeling of hopelessness.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|11| 2| While I may have gotten upset easily in some situations, it was not a consistent pattern, so this statement applied to me to some degree.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|12| 3| I felt that I was expending a lot of nervous energy due to the demands of my research and academic commitments.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|13| 2| While I may have felt sad and depressed at times, it was not a constant state, so this statement applied to me to some degree.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|14| 1| Delays and setbacks did not usually cause me impatience, so this statement did not apply to me at all.
chatcmpl-8MLFWUkleSe1InP3fgJh14cxNJgel|15| 1| I did not experience any feelings of faintness, so this statement did not apply to me at all.
