chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|1|2|I found myself getting slightly upset by trivial things, but it didn't affect me too much.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|2|1|I didn't experience any dryness in my mouth.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|3|1|I was able to experience positive feelings regularly.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|4|1|I didn't experience any breathing difficulties.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|5|1|I had no difficulty in getting started with my tasks and responsibilities.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|6|2|I sometimes tend to over-react to situations, but not all the time.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|7|1|I didn't feel shaky or like my legs were going to give way.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|8|3|I found it quite difficult to relax due to the stress and pressure of my research and deadlines.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|9|2|I occasionally found myself in anxious situations, but it didn't happen frequently.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|10|1|I had things to look forward to, so I didn't feel like there was nothing ahead for me.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|11|1|I didn't get easily upset by things.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|12|2|I sometimes felt like I was using a lot of nervous energy, but not all the time.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|13|1|I didn't feel sad or depressed.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|14|2|I occasionally felt impatient when delayed, but it didn't bother me too much.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|15|1|I didn't feel faint or lightheaded.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|16|1|I still found enjoyment and interest in the things I did.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|17|1|I felt valuable as a person and had self-worth.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|18|1|I didn't feel touchy or easily irritated.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|19|1|I didn't perspire noticeably without any physical exertion or high temperatures.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|20|1|I didn't feel scared without any good reason.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|21|1|I found life worthwhile and fulfilling.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|22|2|It was occasionally hard to wind down, but it didn't persist all the time.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|23|1|I had no difficulty in swallowing.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|24|1|I still enjoyed and found pleasure in the things I did.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|25|1|I wasn't aware of my heart beating irregularly without any physical exertion.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|26|1|I didn't feel down-hearted or blue.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|27|1|I wasn't particularly irritable.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|28|1|I didn't feel close to panic.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|29|1|I didn't have a hard time calming down after being upset.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|30|1|I didn't fear being thrown off by unfamiliar tasks.
chatcmpl-8MMdvMop9Y5aQ1vTnnR9Ej7KQunQi|31|1|I was able to feel enthusiastic about things.
