chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|1| 2| I sometimes found myself getting upset by trivial things, but it didn't affect me too much overall.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|2| 1| Dryness of mouth did not apply to me at all.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|3| 2| I experienced some difficulty in experiencing positive feelings, but it wasn't a constant feeling.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|4| 1| I did not experience any breathing difficulty in the absence of physical exertion.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|5| 3| I often struggled to get motivated and had a hard time getting started with my work.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|6| 2| I would occasionally over-react to situations, but it wasn't a consistent pattern.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|7| 1| I did not have a feeling of shakiness or the sensation of my legs giving way.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|8| 3| I found it difficult to fully relax due to the pressure of my research and upcoming deadlines. I often found my mind racing and thinking about my work even during moments of relaxation.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|9| 1| I did not find myself in situations that made me extremely anxious and relieved only when they ended.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|10| 2| While I felt a lack of excitement at times, there were still some things I looked forward to.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|11| 3| I would get upset rather easily and it would have an impact on my mood and productivity.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|12| 4| I felt like I was constantly using a lot of nervous energy, which left me mentally drained.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|13| 2| I occasionally felt sad and depressed, but it was not a pervasive feeling throughout the week.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|14| 3| I often felt impatient when delayed and it would affect my mood and irritability.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|15| 1| I did not have a feeling of faintness.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|16| 2| While I lost interest in some things, there were still a few activities that brought me joy.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|17| 2| I had moments of self-doubt and feeling inadequate, but it didn't dominate my thoughts.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|18| 3| I was more touchy and easily annoyed than usual, especially when stressed with academic work.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|19| 1| I did not perspire noticeably in the absence of high temperatures or physical exertion.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|20| 1| I did not feel scared without any good reason.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|21| 2| I had moments where life felt less worthwhile, but I still had hope for the future.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|22| 3| It was difficult for me to unwind and relax due to the constant demands of my studies and research.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|23| 1| I did not have difficulty in swallowing.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|24| 3| I often struggled to find enjoyment in the things I did, and it affected my overall mood.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|25| 1| I did not have an awareness of my heart action in the absence of physical exertion.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|26| 2| Although I felt down-hearted and blue at times, it wasn't a pervasive feeling throughout the week.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|27| 3| I found myself becoming more irritable and easily annoyed by situations that normally wouldn't bother me.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|28| 2| While I didn't feel close to panic, I had moments of heightened anxiety and worry.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|29| 2| It took me some time to calm down after being upset, but I eventually managed to regain composure.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|30| 2| Some unfamiliar tasks made me anxious, but I didn't fear being completely thrown by them.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|31| 2| While I struggled to find enthusiasm at times, there were still some activities that sparked my interest.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|32| 3| I found interruptions to my work frustrating and had difficulty tolerating them, especially when focused.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|33| 3| I experienced a state of nervous tension, feeling on edge and anxious throughout the week.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|34| 2| While I had moments of feeling worthless, I generally had a sense of self-worth and value.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|35| 3| I found it difficult to tolerate anything that disrupted my workflow, which made me feel frustrated and impatient.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|36| 1| I did not feel terrified for no reason.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|37| 2| While I had some moments of hopelessness, I still saw potential for positive things in the future.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|38| 2| I felt that life had meaning, even though there were moments where I questioned its purpose.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|39| 3| I often found myself getting agitated and restless, especially when under stress.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|40| 2| I worried about situations where I might embarrass myself or be judged negatively, but it didn't consume my thoughts.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|41| 1| I did not experience trembling in my hands.
chatcmpl-8McLmigBZw4qwkV2y6c1wmY1nE1Vi|42| 3| I struggled to find the initiative and motivation to engage in tasks and often felt stuck in a state of inertia.
chatcmpl-8McO945xoM5yscLTCATHgpCQFz7M4|1| 2| I found myself getting upset by quite trivial things sometimes, but not to a considerable degree. Little annoyances would momentarily irritate me, but I was able to let go of them quickly.
chatcmpl-8McO945xoM5yscLTCATHgpCQFz7M4|2| 1| The dryness of my mouth did not apply to me at all. I did not experience any unusual dryness or discomfort in my mouth.
chatcmpl-8McO945xoM5yscLTCATHgpCQFz7M4|3| 1| I did not feel a complete absence of positive feelings. While I may have had some moments of low mood or frustration, overall, I still experienced some positive emotions throughout the week.
chatcmpl-8McO945xoM5yscLTCATHgpCQFz7M4|4| 1| I did not experience any breathing difficulty without physical exertion. My breathing was normal and unaffected during the week.
chatcmpl-8McO945xoM5yscLTCATHgpCQFz7M4|5| 2| There were moments when I couldn't seem to get going and felt a bit sluggish or unmotivated. However, this only applied to me to some degree and it didn't persist throughout the entire week.
chatcmpl-8McO945xoM5yscLTCATHgpCQFz7M4|6| 2| I tended to over-react to situations occasionally, but not most of the time. Sometimes, small things would trigger a stronger emotional response than necessary, but it was not a constant pattern.
chatcmpl-8McO945xoM5yscLTCATHgpCQFz7M4|7| 1| I did not feel a sense of shakiness in my legs or body. I had full control of my physical movements and did not experience any unusual sensations.
chatcmpl-8McO945xoM5yscLTCATHgpCQFz7M4|8| 2| I found it a bit difficult to fully relax at times, especially when I had deadlines or upcoming exams on my mind. However, it did not greatly impact my ability to relax and unwind.
chatcmpl-8McO945xoM5yscLTCATHgpCQFz7M4|9| 1| I did not find myself in situations that made me extremely anxious or relieved when they ended. I may have encountered some mildly anxiety-inducing situations, but they did not cause significant distress.
chatcmpl-8McO945xoM5yscLTCATHgpCQFz7M4|10| 2| I had moments where it felt like I had nothing to look forward to, but this feeling didn't persist throughout the entire week. There were still things in my life that brought me some sense of anticipation and excitement.
chatcmpl-8McO945xoM5yscLTCATHgpCQFz7M4|11| 2| I occasionally found myself getting upset rather easily, but it was not a constant pattern. Some situations or interactions would trigger a stronger emotional reaction than expected.
