chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|1| 1| I have been able to handle minor issues without getting upset.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|2| 1| I have not experienced dryness in my mouth recently.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|3| 2| While I have had moments of feeling neutral, I have also experienced positive emotions throughout the week.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|4| 1| I have not had any difficulties with breathing this week.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|5| 2| I have had some days where motivation was a challenge, but overall, I have been able to start tasks effectively.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|6| 2| I have generally managed to maintain a balanced response to situations without overreacting.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|7| 1| I have not felt shaky or like my legs were giving way.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|8| 2| Although it's been a bit challenging, I have been able to find moments to relax and unwind.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|9| 1| I have not been in situations that made me extremely anxious recently.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|10| 2| While some days have felt routine, I have been looking forward to future opportunities.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|11| 2| I have not been easily upset in the past week.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|12| 2| I have not felt like I've been using excessive nervous energy.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|13| 1| I have not been feeling sad or depressed recently.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|14| 1| I have been patient during delays in my week.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|15| 1| I have not experienced feelings of faintness.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|16| 1| I have been able to find enjoyment in various activities this week.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|17| 1| I have not felt unworthy as a person.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|18| 1| I have not been touchy or easily irritated.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|19| 1| I have not experienced noticeable perspiration without physical exertion.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|20| 1| I have not felt scared without reason in the past week.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|21| 2| Although there have been challenges, I still see value and meaning in my life.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|22| 2| While winding down has been a bit difficult, I have managed to relax after a busy day.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|23| 1| I have not had difficulty swallowing recently.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|24| 2| While some activities have felt monotonous, I have still been able to enjoy them to some extent.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|25| 1| I have not been overly aware of my heart's action without physical exertion.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|26| 1| I have not felt down-hearted or blue this past week.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|27| 1| I have not been feeling irritable lately.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|28| 1| I have not felt close to experiencing panic in the past week.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|29| 2| While some situations have been upsetting, I have been able to calm down relatively quickly.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|30| 1| I have not feared being overwhelmed by trivial tasks recently.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|31| 2| Although enthusiasm fluctuated, I have found interest in various activities this week.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|32| 1| I have been able to handle interruptions without much difficulty.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|33| 2| While there has been tension at times, I have managed to stay composed for the most part.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|34| 1| I have not felt worthless this past week.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|35| 2| Although disruptions have occurred, I have been tolerant of delays in my tasks.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|36| 1| I have not felt terrified recently.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|37| 2| While reflecting on challenges, I can still envision hopeful opportunities in the future.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|38| 2| Although at times pondering on the meaning of life, I find meaning in my work and relationships.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|39| 1| I have not been feeling overly agitated.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|40| 1| I have not worried about situations where I might panic and embarrass myself.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|41| 1| There has been no experience of trembling in my hands recently.
chatcmpl-8wYletaVTwfokbx9fc1rGPzAoNnXX|42| 2| While initiating tasks has been a bit tough, I have still been able to accomplish important work.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|1| 1| I have successfully resolved and healed strained relationships, so trivial things do not upset me.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|2| 1| I have worked on managing my stress, so I am not experiencing dryness in my mouth.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|3| 1| Through self-care practices, positive feelings have been more present in my life.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|4| 1| I have learned coping mechanisms to prevent breathing difficulties.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|5| 1| I have a clear sense of purpose and motivation in my work.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|6| 1| Through therapy, I have learned to react appropriately to situations.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|7| 1| I have regained my stability, so I do not feel shaky.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|8| 1| I have implemented relaxation techniques successfully.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|9| 1| I have developed strategies to manage anxiety in challenging situations.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|10| 1| I have set goals and milestones to look forward to in my academic and personal life.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|11| 1| I have built emotional resilience, which prevents easy upset.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|12| 1| I have found a balance in using my nervous energy productively.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|13| 1| My emotional well-being has improved significantly.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|14| 1| I have learned patience and understanding in situations of delay.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|15| 1| I have overcome feelings of faintness through self-care practices.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|16| 1| I have rekindled my interests and find enjoyment in various activities.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|17| 1| I have cultivated self-worth and value in myself.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|18| 1| I have become more understanding and less touchy in interactions.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|19| 1| I have managed stress levels, reducing noticeable perspiration.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|20| 1| I have worked through irrational fears and feel secure.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|21| 1| I have found meaning and purpose in my life.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|22| 1| I have established a healthy work-life balance that allows me to unwind.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|23| 1| I have overcome difficulties in swallowing through self-care and therapy.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|24| 1| I find enjoyment and fulfillment in various aspects of my life.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|25| 1| I have reduced stress, so my heart rate is stable.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|26| 1| I have effectively managed feelings of sadness and depression.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|27| 1| I have improved my patience and reduced irritability.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|28| 1| I have avoided situations that lead to panic.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|29| 1| I have developed coping mechanisms to calm down after upsets.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|30| 1| I feel confident in handling new tasks and challenges.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|31| 1| I am enthusiastic about my research and personal goals.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|32| 1| I have learned to adapt to interruptions and handle them effectively.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|33| 1| I have reduced nervous tension through self-care practices.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|34| 1| I have built self-worth and do not feel worthless.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|35| 1| I am tolerant of interruptions and understand their importance.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|36| 1| I do not feel terrified; I have faced and overcome challenges.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|37| 1| I have a hopeful outlook on the future.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|38| 1| I find meaning and purpose in my life and work.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|39| 1| I have managed agitation and stress effectively.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|40| 1| I do not fear panicking in situations; I trust my abilities.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|41| 1| I have controlled trembling through relaxation techniques.
chatcmpl-8wYlwjqClR9RIem9g5mqEYVSS9T1I|42| 1| I have the initiative and drive to pursue my goals and tasks effectively.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|1| 1| I did not find myself getting upset by trivial things because I have learned to prioritize my mental well-being and not sweat the small stuff.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|2| 1| I did not experience dryness of my mouth as I have been staying hydrated and taking care of my physical health.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|3| 2| I experienced some moments of not feeling positive, but overall, I have been able to maintain a sense of optimism and hope in my life.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|4| 1| I did not experience any breathing difficulties as I have been practicing mindfulness and deep breathing exercises regularly.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|5| 1| I did not struggle with getting going; I have been motivated and focused on my research and personal growth.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|6| 2| I occasionally over-reacted to certain situations, but I have been working on managing my emotional responses effectively.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|7| 1| I did not feel shaky as I have been working on grounding techniques to stay centered during stressful times.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|8| 2| I found it somewhat difficult to fully relax due to the demands of my PhD program, but I have been incorporating self-care practices to unwind.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|9| 1| I did not find myself in overwhelmingly anxious situations; I have been actively managing my stress levels.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|10| 1| I always have things to look forward to, such as conducting exciting research experiments and spending time with supportive friends and family.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|11| 1| I did not get upset easily as I have developed resilience and emotional regulation skills throughout my academic journey.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|12| 2| I sometimes felt like I was expending a lot of nervous energy, but I have been practicing mindfulness to stay grounded.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|13| 1| I did not feel sad and depressed; I have been prioritizing self-care and seeking support when needed.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|14| 2| I occasionally felt impatient when faced with delays, but I have been working on practicing patience and understanding.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|15| 1| I did not experience feelings of faintness; I have been taking care of my physical health through regular exercise and proper nutrition.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|16| 1| I have not lost interest in the things I do; I find joy and fulfillment in my research and personal activities.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|17| 1| I know my self-worth and value as a person, so I did not feel like I wasn't worth much.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|18| 1| I did not feel touchy as I have improved my communication skills and emotional intelligence.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|19| 1| I did not perspire noticeably without physical exertion; I have been maintaining a healthy lifestyle.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|20| 1| I did not feel scared without reason; I have been working on managing my fears and anxieties.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|21| 1| I believe that life is worthwhile, and I find purpose and meaning in my academic pursuits and personal relationships.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|22| 2| I found it a bit challenging to wind down at times, but I have been practicing relaxation techniques to destress.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|23| 1| I did not have difficulty swallowing; my physical health has been in good condition.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|24| 1| I have been able to find enjoyment in the things I do through engagement, passion, and mindfulness.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|25| 1| I did not notice any irregularities in my heart rate; I prioritize cardiovascular health through exercise.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|26| 1| I did not feel down-hearted and blue; I maintain a positive outlook on life and focus on gratitude.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|27| 1| I did not feel very irritable; I have been managing my stress and emotions effectively.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|28| 1| I have not felt close to panic as I have developed coping strategies to deal with stressful situations.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|29| 2| I found it somewhat challenging to calm down after being upset, but I have been working on improving my emotional regulation skills.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|30| 1| I did not fear being thrown off by unfamiliar tasks; I see challenges as opportunities for growth and learning.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|31| 1| I am enthusiastic about my research and personal pursuits; I find passion and purpose in what I do.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|32| 1| I can tolerate interruptions as I understand the importance of flexibility and adaptability in academic and personal settings.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|33| 1| I have not been in a state of nervous tension; I practice relaxation techniques to stay calm and focused.
chatcmpl-8wYnaopSMNJv4WzrScQ1yfnNDvuCU|34| 1| I know my self-worth and value, so I did not feel pretty worthless.
