chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|1| 2| I found myself getting upset by quite trivial things occasionally, but I was able to quickly refocus and move on.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|2| 2| I was slightly aware of dryness in my mouth due to not drinking enough water throughout the day.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|3| 2| I experienced fleeting moments of not feeling positive, but I was able to find joy in small things like chatting with friends.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|4| 1| I did not experience any breathing difficulty unrelated to physical exertion.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|5| 3| I struggled to find motivation and energy this past week, which made it hard to start tasks.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|6| 2| I sometimes tended to over-react to situations, especially when feeling overwhelmed with work.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|7| 1| I did not feel shaky or like my legs were going to give way without any physical reason.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|8| 3| I found it difficult to fully relax due to the pressure of my comprehensive exams in statistics, which led to a constant sense of unease.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|9| 2| I encountered a few anxious situations, but I was able to cope with them through deep breathing and relaxation techniques.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|10| 2| While I did have moments of feeling unsure about the future, overall, I maintained a sense of optimism and purpose.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|11| 2| I found myself getting upset rather easily in certain situations, but I was able to calm myself down through self-talk.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|12| 1| I did not feel like I was using excessive nervous energy.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|13| 2| I experienced occasional feelings of sadness and low mood, but they did not persist throughout the week.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|14| 2| I felt a bit impatient when faced with delays, but I managed to distract myself with reading during those times.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|15| 1| I did not experience feelings of faintness.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|16| 2| While I had moments of feeling disinterested, I also found enjoyment in my research and academic pursuits.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|17| 2| Despite fleeting moments of doubt, overall, I maintained a positive self-view and self-worth.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|18| 2| I was somewhat touchy in certain situations, but I was able to communicate my feelings effectively.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|19| 1| I did not notice any significant sweating unrelated to physical exertion.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|20| 1| I did not feel scared without a good reason.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|21| 2| While I reflected on the meaning of life, I ultimately found it worthwhile and fulfilling.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|22| 3| I struggled to wind down after a long day of studying and felt my mind racing with thoughts about my research.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|23| 1| I did not have difficulty swallowing.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|24| 2| While I struggled at times to find enjoyment, I also took time to engage in activities I found pleasurable.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|25| 1| I did not notice any abnormal actions of my heart outside of physical exertion.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|26| 2| I felt down-hearted and blue briefly, but I was able to uplift my mood through self-care activities.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|27| 2| I was slightly irritable due to lack of sleep, but I actively worked on improving my sleep routine.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|28| 1| I did not feel close to panic at any point during the week.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|29| 3| I found it challenging to calm down after moments of stress and anxiety, which impacted my ability to focus.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|30| 2| I worried slightly about unfamiliar tasks, but I pushed through by breaking them down into smaller steps.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|31| 3| I struggled to feel enthusiastic about my research this week, which made it challenging to stay motivated.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|32| 2| While interruptions were frustrating, I managed to adapt and prioritize tasks accordingly.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|33| 2| I experienced moments of nervous tension, but practicing mindfulness helped alleviate some of it.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|34| 1| I did not feel worthless as a person.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|35| 2| I was somewhat intolerant of interruptions, but I recognized the importance of flexibility in my work routine.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|36| 1| I did not feel terrified during the week.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|37| 2| While I had slight moments of uncertainty, I maintained hope and positivity for the future.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|38| 1| I did not feel that life was meaningless.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|39| 2| I felt slightly agitated in high-pressure situations, but I managed to maintain my composure.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|40| 1| I did not worry about panicking and making a fool of myself in any situations.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|41| 1| I did not experience trembling in my hands.
chatcmpl-8wbo3iuTFsdJ9NNHH2yAirqRSek8l|42| 3| I found it difficult to work up the initiative to do tasks at times, feeling overwhelmed by the workload and study pressure.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|1| 2| I found myself getting upset by quite trivial things occasionally, especially when I was feeling overwhelmed with studying for my comprehensive exams.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|2| 1| I did not experience any dryness of my mouth over the past week.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|3| 2| I couldn't seem to experience any positive feeling at all some days, but not consistently throughout the week.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|4| 1| I did not experience any breathing difficulty in the absence of physical exertion during the past week.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|5| 3| I just couldn't seem to get going most days, feeling unmotivated and overwhelmed by the amount of work I needed to complete.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|6| 2| I tended to over-react to situations at times when I felt stressed or pressured during my exam preparation.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|7| 1| I did not have a feeling of shakiness in my legs over the past week.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|8| 3| I found it difficult to relax throughout the week, as my mind was constantly preoccupied with studying and worrying about my exams.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|9| 2| I found myself in situations that made me anxious, especially related to my academic performance, but it didn't happen all the time.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|10| 2| I felt that I had nothing to look forward to on some days, particularly when I was struggling with motivation.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|11| 2| I found myself getting upset rather easily on occasions when I felt overwhelmed with my workload.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|12| 3| I felt that I was using a lot of nervous energy most days, trying to juggle studying, research, and personal life responsibilities.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|13| 2| I felt sad and depressed at times when I felt exhausted from studying and pressured to perform well on my exams.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|14| 2| I found myself getting impatient when delayed, especially when I had a tight schedule to keep up with.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|15| 1| I did not have a feeling of faintness over the past week.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|16| 2| I felt that I had lost interest in just about everything when I was overwhelmed with academic work and felt mentally exhausted.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|17| 2| I felt I wasn't worth much as a person occasionally when I doubted my abilities to succeed in my PhD program.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|18| 2| I felt that I was rather touchy when sleep-deprived and stressed from studying long hours.
chatcmpl-8wbvm6GTmgw6oNIBemd7rx42Ib1vR|19| 1| I did not perspire noticeably in the absence of high temperatures or physical exertion during the past week.
