chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|1| 3| I found myself getting upset by quite trivial things because the constant stress of my PhD program has made me more irritable and sensitive to small frustrations.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|2| 2| I was aware of dryness of my mouth occasionally, but it was not a persistent issue for me over the past week.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|3| 3| I couldn't seem to experience any positive feeling at all due to the overwhelming pressure and demands of my PhD studies weighing me down.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|4| 2| I did not experience breathing difficulty to a significant degree over the past week, but there were moments where I felt slightly short of breath.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|5| 4| I just couldn't seem to get going because the sheer exhaustion and mental fatigue from juggling research, coursework, and teaching responsibilities left me feeling drained and unmotivated.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|6| 3| I tended to over-react to situations as the constant academic pressure has heightened my stress levels and emotional reactivity.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|7| 2| I had a fleeting feeling of shakiness, but it was not a consistent sensation for me over the past week.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|8| 4| I found it difficult to relax given the mounting expectations, deadlines, and workload associated with my PhD program. My mind was constantly racing with thoughts of what I needed to accomplish.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|9| 3| I found myself in situations that made me so anxious I was most relieved when they ended, particularly during interactions with my advisors and dissertation committee where I felt scrutinized and judged.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|10| 3| I felt that I had nothing to look forward to as the immense pressure and uncertainty surrounding my research and academic career left me feeling overwhelmed and unsure of the future.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|11| 3| I found myself getting upset rather easily due to the chronic stress and challenges I face as a PhD student, which have made me more emotionally fragile.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|12| 2| I felt that I was using a lot of nervous energy in certain high-pressure situations, but it was not a constant feeling throughout the week.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|13| 3| I felt sad and depressed because the demands of my PhD program often leave me feeling isolated, overwhelmed, and emotionally drained.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|14| 3| I found myself getting impatient when I was delayed in any way, especially when setbacks in my research progress or feedback on my work impeded my academic goals.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|15| 2| I had a fleeting feeling of faintness, but it was not a persistent issue for me over the past week.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|16| 3| I felt that I had lost interest in just about everything outside of my academic responsibilities as the pressures of my PhD program have consumed much of my time and energy.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|17| 3| I felt I wasn't worth much as a person because the constant criticism, rejection, and imposter syndrome that comes with academia have taken a toll on my self-worth and confidence.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|18| 3| I felt that I was rather touchy due to the heightened stress and emotional strain I experience as a PhD student, which can make me more reactive to criticism or feedback.
chatcmpl-8wboP3NYIf9C5a44DHoMt38WOVid2|19| 2| I perspired noticeably in the absence of high temperatures or physical exertion on occasion, but it was not a persistent issue for me over the past week.
