chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|1| 2| I occasionally found myself getting a bit upset by minor setbacks, but was able to quickly move past them.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|2| 1| I did not experience any dryness in my mouth over the past week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|3| 2| While I had moments of feeling neutral, I also experienced some positive emotions throughout the week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|4| 1| I did not experience any breathing difficulties without physical exertion during the past week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|5| 3| There were times when I struggled to motivate myself and felt a lack of energy to get started on tasks.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|6| 2| I sometimes found myself reacting more strongly to situations but was able to control my responses.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|7| 1| I did not feel shaky or like my legs were going to give way at any point during the week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|8| 3| I found it challenging to fully relax due to the constant demands of my PhD program and research responsibilities.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|9| 1| I did not find myself in situations that caused significant anxiety during the past week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|10| 2| While I had moments of feeling uncertain about the future, I also had some things to look forward to in my personal and academic life.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|11| 2| There were instances where I got upset easily, but it was not a dominant feeling throughout the week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|12| 3| I felt like I was expending a lot of nervous energy, especially when working on challenging research projects.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|13| 2| I experienced brief periods of feeling down or low, but they were not persistent feelings.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|14| 1| I did not find myself getting impatient when faced with delays or interruptions during the week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|15| 1| I did not experience feelings of faintness over the past week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|16| 2| While there were moments of feeling disinterested, I also found enjoyment in some activities I engaged in.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|17| 2| While I had fleeting moments of self-doubt, overall, I maintained a positive view of my self-worth.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|18| 1| I did not feel particularly touchy or easily offended during the week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|19| 1| I did not notice any excessive sweating in the absence of high temperatures or physical exertion.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|20| 1| I did not experience unwarranted feelings of fear or being scared throughout the week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|21| 2| While I had some moments of questioning life's meaning, I also found value and purpose in my academic pursuits.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|22| 3| I struggled to wind down after a busy day of research, coursework, and teaching responsibilities.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|23| 1| I did not have any difficulty swallowing during the past week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|24| 2| While I faced challenges in finding enjoyment at times, there were moments of satisfaction in my activities.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|25| 1| I did not notice any unusual heart sensations without physical exertion over the past week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|26| 2| I experienced occasional feelings of melancholy, but they did not persist throughout the week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|27| 2| There were times when I felt irritable, but it was not a constant state of being.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|28| 1| I did not feel close to panic during the past week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|29| 2| It took me some time to calm down after being upset, but I managed to do so without significant difficulty.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|30| 1| I did not fear being unable to handle unfamiliar tasks during the past week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|31| 3| I struggled to find enthusiasm for my research and academic work during the week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|32| 2| While interruptions were occasionally frustrating, I was able to adapt and handle them without major issues.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|33| 3| I experienced moments of nervous tension, particularly when facing approaching deadlines and academic pressures.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|34| 2| While I had fleeting thoughts of doubt, overall, I maintained a sense of self-worth and value.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|35| 2| While interruptions were sometimes bothersome, they did not significantly impede my progress.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|36| 1| I did not feel terrified at any point during the week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|37| 2| While there were moments of uncertainty, I also held hope for the future in various aspects of my life.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|38| 1| I did not feel that life was meaningless or lacked purpose over the past week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|39| 2| I experienced moments of agitation, but they were manageable and did not dominate the week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|40| 1| I did not worry about panicking or making a fool of myself in specific situations during the week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|41| 1| I did not experience trembling hands or physical symptoms of anxiety in the past week.
chatcmpl-8wVvy369d6QxyH8rnexKjIbvKzNuw|42| 3| I struggled at times to muster the motivation to initiate tasks, even those I knew were important for my academic progress.
chatcmpl-8wVwbpdLpqh6LgoDO8jwlsoxJvyLW|1| 2| I found myself occasionally getting upset by minor setbacks, but I was able to quickly move past them and refocus on my tasks at hand.
chatcmpl-8wVwbpdLpqh6LgoDO8jwlsoxJvyLW|2| 1| I did not experience any noticeable dryness in my mouth over the past week.
chatcmpl-8wVwbpdLpqh6LgoDO8jwlsoxJvyLW|3| 2| While I had moments of feeling neutral, overall, I was able to experience positive emotions throughout the week.
chatcmpl-8wVwbpdLpqh6LgoDO8jwlsoxJvyLW|4| 1| I did not experience any breathing difficulties without physical exertion during the past week.
chatcmpl-8wVwbpdLpqh6LgoDO8jwlsoxJvyLW|5| 3| There were times during the week when I struggled to find motivation and get started on my work, feeling a bit stuck in a rut.
chatcmpl-8wVwbpdLpqh6LgoDO8jwlsoxJvyLW|6| 2| I generally handled situations with a fairly balanced response, although there were a few instances where I may have overreacted slightly.
chatcmpl-8wVwbpdLpqh6LgoDO8jwlsoxJvyLW|7| 1| I did not feel shaky or like my legs were going to give way at any point during the week.
