chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|1| 2| I found myself occasionally getting upset by trivial things like minor inconveniences, but it didn't consume me for the entire week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|2| 1| I did not experience any dryness in my mouth over the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|3| 2| There were moments where I struggled to experience positive feelings, but it wasn't a pervasive feeling throughout the week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|4| 1| I did not experience any breathing difficulties without physical exertion during the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|5| 3| There were times this week where I struggled to find the motivation and energy to get started on tasks.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|6| 2| While I tended to over-react in some situations, it didn't happen frequently during the week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|7| 1| I did not feel shaky or like my legs were going to give way at any point in the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|8| 3| I found it challenging to fully relax due to the pressure of my research and upcoming deadlines. My mind often raced with thoughts about my work even during moments of rest.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|9| 2| I found myself in a few situations that made me anxious, but it did not dominate my week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|10| 2| There were moments when I struggled to see things to look forward to, but it was not a constant feeling throughout the week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|11| 2| At times, I found myself getting upset rather easily, especially in high-pressure situations, but it was not a pervasive feeling.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|12| 2| I felt like I was using some nervous energy, especially during intense research moments, but not excessively throughout the week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|13| 1| I did not feel sad or depressed at any point during the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|14| 2| I found myself getting impatient when delayed in some situations, but it did not affect me greatly throughout the week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|15| 1| I did not experience feelings of faintness at any point in the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|16| 2| There were times when I felt like I had lost interest in things, but it was not a continuous feeling throughout the week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|17| 1| I did not feel worthless as a person at any point during the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|18| 2| There were moments when I felt touchy, especially under stress, but it was not a constant feeling.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|19| 1| I did not noticeably perspire excessively in the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|20| 1| I did not feel scared without reason at any point during the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|21| 1| I did not feel that life wasn't worthwhile at any point during the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|22| 3| I found it hard to wind down and relax after intense research sessions, often finding my mind still racing with thoughts about work even during downtime.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|23| 1| I did not experience difficulty swallowing during the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|24| 2| I struggled to find enjoyment in some activities this week, but it was not a constant feeling.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|25| 1| I did not notice any abnormal action of my heart without physical exertion during the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|26| 1| I did not feel down-hearted or blue at any point during the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|27| 2| I found myself somewhat irritable at times, especially under stress, but it was not a pervasive feeling.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|28| 1| I did not feel close to panic at any point during the past week.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|29| 2| I found it somewhat challenging to calm down after certain stressors, but it wasn't a continuous struggle.
chatcmpl-8wT5wZEaR8JDMnzkCEcFjwQLgOwna|30| 1| I did not fear being thrown by trivial tasks without familiarity at any point during the past week.
