chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|1| 2| I found myself getting upset by quite trivial things occasionally, but was able to rationalize my reactions.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|2| 2| I was aware of dryness of my mouth at times, likely due to stress and not drinking enough water during long study sessions.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|3| 3| I couldn't seem to experience any positive feeling at all during periods of intense pressure and self-doubt about my research.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|4| 1| I did not experience breathing difficulty in the absence of physical exertion, as I prioritize my physical health through exercise.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|5| 3| I just couldn't seem to get going on certain days when I felt overwhelmed by the workload and expectations of my dissertation.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|6| 2| I tended to over-react to situations when feeling particularly stressed or anxious about my academic performance.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|7| 1| I did not experience a feeling of shakiness in my legs, as I try to maintain a healthy lifestyle to manage stress.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|8| 4| I found it difficult to fully relax due to the constant pressure to perform well academically and meet deadlines for my research.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|9| 2| I found myself in situations that made me anxious, but I could manage my anxiety and relieve it through coping strategies.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|10| 3| I felt that I had nothing to look forward to during moments of doubt and frustration with the progress of my dissertation.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|11| 2| I found myself getting upset rather easily when facing setbacks or criticism from my advisors, but I tried to maintain perspective.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|12| 3| I felt that I was using a lot of nervous energy trying to balance my academic workload and personal life effectively.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|13| 3| I felt sad and depressed at times due to the challenges and uncertainties of the research process and academic expectations.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|14| 2| I found myself getting impatient when delayed, especially when time was crucial for completing tasks related to my dissertation.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|15| 1| I did not have a feeling of faintness, as I prioritize self-care and regular meals to maintain my physical well-being.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|16| 3| I felt that I had lost interest in just about everything outside of my research work, which consumed most of my time and energy.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|17| 2| I felt I wasn't worth much as a person when facing setbacks in my research, but I reminded myself of my value beyond academia.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|18| 2| I felt that I was rather touchy when stressed, but I tried to communicate openly with my colleagues and advisors about my concerns.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|19| 1| I did not perspire noticeably in the absence of physical exertion, as I manage stress through exercise and mindfulness practices.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|20| 2| I felt scared without any good reason when facing uncertainties about the future of my research project and career path.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|21| 3| I felt that life wasn't worthwhile during moments of overwhelm and self-doubt about the significance of my research in the field.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|22| 3| I found it hard to wind down after intense study sessions and meetings with my advisors, often feeling restless and unable to relax.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|23| 1| I did not have difficulty in swallowing, as I prioritize self-care and mindfulness practices to manage stress and anxiety.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|24| 3| I couldn't seem to get any enjoyment out of the things I did outside of my academic work, feeling drained and overloaded by my research.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|25| 1| I was not aware of the action of my heart in the absence of physical exertion, as I maintain a healthy lifestyle and manage stress effectively.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|26| 3| I felt down-hearted and blue when facing setbacks and challenges in my research, questioning my ability to succeed in academia.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|27| 2| I found that I was very irritable when under pressure, but I tried to communicate my needs and concerns effectively to avoid conflicts.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|28| 2| I felt I was close to panic during intense work periods, but I used breathing techniques and mindfulness to manage my anxiety.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|29| 3| I found it hard to calm down after something upset me, often ruminating on the issue and feeling overwhelmed by negative emotions.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|30| 2| I feared that I would be "thrown" by some trivial but unfamiliar task, feeling anxious about unexpected challenges in my research.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|31| 3| I was unable to become enthusiastic about anything outside of my academic work, feeling drained and unmotivated by other activities.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|32| 2| I found it difficult to tolerate interruptions to what I was doing when deeply focused on my research, but I tried to adapt to changes.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|33| 3| I was in a state of nervous tension when facing critical feedback on my research, feeling anxious about meeting academic expectations.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|34| 2| I felt I was pretty worthless when my research faced setbacks, but I reminded myself of my value beyond academic achievements.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|35| 2| I was intolerant of anything that kept me from progressing in my research, feeling frustrated by delays and obstacles in my work.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|36| 3| I felt terrified of not meeting the expectations of my advisors and dissertation committee, fearing failure in my academic pursuits.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|37| 3| I could see nothing in the future to be hopeful about during moments of doubt and uncertainty about my research and career prospects.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|38| 3| I felt that life was meaningless when overwhelmed by the pressure of academia and the challenges of completing my dissertation.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|39| 2| I found myself getting agitated when facing unexpected challenges in my research, but I tried to adapt and problem-solve effectively.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|40| 2| I was worried about situations in which I might panic and make a fool of myself during academic presentations or discussions.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|41| 1| I did not experience trembling in my hands, as I manage stress through self-care practices and effective time management.
chatcmpl-8wT7zRTrCq9bT3CoOJtDgqWAkNVN0|42| 3| I found it difficult to work up the initiative to do things outside of my research, feeling overwhelmed by the demands of academia.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|1| 2| I found myself getting upset by quite trivial things occasionally, but was able to quickly refocus on my work.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|2| 1| I was not particularly aware of any dryness in my mouth during the past week.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|3| 2| I couldn't seem to experience positive feelings at times due to stress from my research, but I had moments of positivity as well.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|4| 1| I did not experience any breathing difficulty beyond the usual when stressed.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|5| 3| I struggled to get going many times this week, feeling overwhelmed by the tasks ahead of me.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|6| 2| I tended to over-react to situations on a few occasions, especially when under pressure.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|7| 1| I did not feel shaky or like my legs were going to give way.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|8| 3| I found it somewhat difficult to fully relax due to the constant pressure of my dissertation work and deadlines.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|9| 2| I found myself in anxious situations, but the relief after they ended was not overwhelming.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|10| 2| I felt moments of lacking things to look forward to, particularly when facing setbacks in my research.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|11| 2| I found myself getting upset rather easily when facing setbacks or challenges in my research.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|12| 3| I felt that I was using a lot of nervous energy throughout the week due to the pressure of my research and academic commitments.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|13| 2| I felt sad and depressed at times, especially when results were not as expected, but it did not consume me.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|14| 2| I got impatient when delayed occasionally, but it did not greatly impact my overall mood.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|15| 1| I did not feel any faintness during the past week.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|16| 2| I had moments of feeling a lack of interest, especially when facing tedious tasks in my research.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|17| 2| I had times when I questioned my self-worth, particularly when receiving critical feedback on my work.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|18| 2| I felt touchy at times this week, especially when stressed or overwhelmed with work.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|19| 1| I did not noticeably perspire in the absence of physical exertion this week.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|20| 1| I did not feel scared without any good reason during the past week.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|21| 2| I had moments when I questioned the worth of life, usually when facing major challenges in my research.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|22| 3| I found it hard to wind down most days due to the ongoing demands of my Ph.D. program.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|23| 1| I did not experience difficulty in swallowing over the past week.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|24| 2| I had difficulty enjoying things I did due to the stress and pressure of my academic responsibilities.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|25| 1| I was not particularly aware of the action of my heart without physical exertion this week.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|26| 2| I felt down-hearted and blue at times this week, especially when facing setbacks in my research.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|27| 2| I found that I was irritable on occasion, often triggered by high-pressure situations in my academic work.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|28| 1| I did not feel close to panic during the past week.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|29| 2| I found it somewhat hard to calm down after being upset, especially when facing challenges in my research.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|30| 2| I feared being thrown by unfamiliar tasks, particularly when they were critical to my academic progress.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|31| 2| I struggled to become enthusiastic about things this week, especially when overwhelmed with work.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|32| 2| I found it difficult to tolerate interruptions to my work this week, especially when focused and under time pressure.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|33| 3| I was in a state of nervous tension most days due to the demands of my research and academic responsibilities.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|34| 2| I felt pretty worthless at times this week, mainly when facing criticism or setbacks in my work.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|35| 2| I was intolerant of things that kept me from my work, especially when on tight deadlines.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|36| 1| I did not feel terrified during the past week.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|37| 2| I felt there was sometimes little to be hopeful about, particularly when progress in my research was slow.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|38| 2| I felt that life was meaningless at times this week, especially when facing significant challenges in my academic work.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|39| 2| I found myself getting agitated at times this week, usually when dealing with high-stress situations.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|40| 2| I worried about panicking and making a fool of myself, especially in high-pressure academic settings.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|41| 1| I did not experience trembling in my hands this past week.
chatcmpl-8wTDvGp1Eh2SD2f5MQ6YtyE61ILoA|42| 2| I found it difficult to work up the initiative to do things, especially when feeling overwhelmed with academic tasks.
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|1| 2| I found myself slightly bothered by minor things like typos in my draft, but I was able to quickly move past it and focus on my work. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|2| 1| I did not experience any noticeable dryness in my mouth over the past week. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|3| 3| I struggled to experience positive feelings, especially when facing setbacks in my research or receiving critical feedback on my work. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|4| 1| I did not experience any breathing difficulty unrelated to physical exertion this week. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|5| 2| There were moments where I felt some inertia in starting tasks, but I was eventually able to motivate myself to work on my research. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|6| 1| I did not over-react to situations this week; I tried to approach challenges with a calm and rational mindset. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|7| 1| I did not feel shaky or like my legs were going to give way during the past week. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|8| 3| I found it difficult to fully relax due to the pressure of my research progress and the looming dissertation deadline, leading to constant feelings of tension and restlessness. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|9| 2| I experienced mild anxiety in certain situations, especially during high-stakes meetings or presentations, but I was able to manage it effectively. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|10| 2| While there were moments of uncertainty about my future career path, I still held onto some aspirations and goals that provided me with motivation. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|11| 1| I did not easily get upset by trivial matters; I tried to maintain a level-headed perspective in challenging situations. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|12| 3| I felt like I was expending a lot of nervous energy due to the stress of managing multiple research projects and meeting academic expectations. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|13| 2| I experienced moments of sadness and feeling down, particularly after receiving critical feedback on my research, but I was able to bounce back relatively quickly. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|14| 2| I felt a slight impatience when faced with delays, but I managed to control my reactions and maintain composure. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|15| 1| I did not experience any feelings of faintness during the past week. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|16| 2| While I had moments of questioning my interests, I still found some enjoyment in engaging with my research and academic pursuits. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|17| 2| Despite facing challenges, I maintained a sense of self-worth and value based on my growth as a researcher and student. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|18| 2| I felt slightly touchy in certain situations, especially when discussions became heated, but I tried to approach conflicts with understanding and empathy. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|19| 1| I did not notice any excessive perspiration unrelated to physical exertion during the week. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|20| 1| I did not feel scared without reason during the past week; I maintained a sense of confidence in handling academic challenges. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|21| 2| While I faced moments of doubt about the meaningfulness of my work, I still found purpose and value in contributing to the field of psychology. 
chatcmpl-8wTEC7fzoBc9PllAstCZuvZ4MQNjj|22| 3| I struggled to unwind and relax at the end of each day, as thoughts about my research progress and dissertation requirements often kept me mentally engaged. 
