chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|1| 2| I found myself getting upset by quite trivial things occasionally, but overall managed to keep things in perspective and move on.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|2| 1| I did not experience any dryness in my mouth over the past week.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|3| 1| I was able to experience positive feelings throughout the week, despite the usual ups and downs of academic life.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|4| 1| I did not experience any breathing difficulty without physical exertion.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|5| 2| There were moments when I found it hard to get going, mainly due to feeling overwhelmed with my workload.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|6| 2| I tended to over-react to situations at times, particularly when under a lot of stress from my PhD responsibilities.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|7| 1| I did not have a feeling of shakiness over the past week.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|8| 3| I found it difficult to fully relax due to the pressure of my research and upcoming deadlines. I often found my mind racing and thinking about my work even during moments of relaxation.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|9| 2| I experienced anxiety in some situations, but I was able to cope and felt relieved when they were over.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|10| 2| There were moments when I struggled to see what I had to look forward to, especially when facing setbacks in my research.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|11| 2| There were times when I found myself getting upset rather easily, particularly when things didn't go as planned in my experiments.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|12| 2| I felt like I used a lot of nervous energy this week, especially when preparing for my upcoming conference presentation.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|13| 2| I felt sad and depressed at times, but I recognized it as a temporary response to stress and fatigue.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|14| 2| I found myself getting impatient when delayed, especially when juggling multiple tasks and deadlines.
chatcmpl-8wYkiYglWb7VhQM5MVAlemumWTHrr|15| 1| I did not feel faint over the past week.
