chatcmpl-8wYlNdgIWSaBbBeSL9kNjI0gZOPAB|1| 1| As a focused and driven PhD student, trivial things do not easily upset me as I maintain a perspective on what truly matters in my research journey.
chatcmpl-8wYlNdgIWSaBbBeSL9kNjI0gZOPAB|2| 2| I have been slightly more aware of the dryness of my mouth recently, likely due to the long hours spent reading and analyzing data for my research.
chatcmpl-8wYlNdgIWSaBbBeSL9kNjI0gZOPAB|3| 1| Despite the challenges of academia, I consistently find positive feelings in the progress and impact of my research work.
chatcmpl-8wYlNdgIWSaBbBeSL9kNjI0gZOPAB|4| 1| I have not experienced any breathing difficulties as my physical health is a priority alongside my academic endeavors.
chatcmpl-8wYlNdgIWSaBbBeSL9kNjI0gZOPAB|5| 2| While there are moments of feeling overwhelmed, I push through and motivate myself to keep going with a clear goal in mind.
chatcmpl-8wYlNdgIWSaBbBeSL9kNjI0gZOPAB|6| 2| Although I strive to maintain composure, there are instances where I may overreact due to the passion I have for my research.
chatcmpl-8wYlNdgIWSaBbBeSL9kNjI0gZOPAB|7| 1| I have not felt shaky recently, as I prioritize self-care and mindfulness practices to stay grounded amidst the demands of academia.
chatcmpl-8wYlNdgIWSaBbBeSL9kNjI0gZOPAB|8| 2| While there are challenges in fully relaxing, I have been able to find moments of calmness through mindfulness and self-care practices.
chatcmpl-8wYlNdgIWSaBbBeSL9kNjI0gZOPAB|9| 1| I have not found myself in situations causing extreme anxiety, as I approach challenges with a resilient mindset and seek support when needed.
chatcmpl-8wYlNdgIWSaBbBeSL9kNjI0gZOPAB|10| 1| The pursuit of knowledge and making a difference in the field of psychology provides me with continuous motivation and things to look forward to.
chatcmpl-8wYlNdgIWSaBbBeSL9kNjI0gZOPAB|11| 2| While I handle upsets with grace, there are instances where I may get upset easily due to the passion I have for my research.
chatcmpl-8wYlNdgIWSaBbBeSL9kNjI0gZOPAB|12| 2| The high energy I put into my research may at times feel like nervous energy, but it is channeled productively into my academic pursuits.
