chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|1| 2| I found myself getting upset by quite trivial things occasionally, but I was able to regain perspective quickly.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|2| 3| I was aware of dryness of my mouth most of the time, which made me think about my anxiety levels throughout the week.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|3| 3| I couldn't seem to experience any positive feeling at all for a considerable part of the week, leading to feelings of hopelessness.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|4| 1| I did not experience breathing difficulty without physical exertion at all during the week.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|5| 3| I just couldn't seem to get going for a good part of the time, feeling unmotivated and fatigued.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|6| 2| I tended to over-react to situations sometimes, especially when feeling overwhelmed with work.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|7| 2| I had a feeling of shakiness occasionally, mainly when stressed about upcoming deadlines.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|8| 3| I found it difficult to relax most of the time, with thoughts about my research and academic responsibilities constantly on my mind.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|9| 2| I found myself in situations that made me anxious, but I could manage the anxiety and cope with the stress.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|10| 2| I felt that I had nothing to look forward to at some points in the week, but I also found joy in smaller things.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|11| 2| I found myself getting upset rather easily at times, usually when feeling overwhelmed with academic pressure.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|12| 2| I felt that I was using a lot of nervous energy occasionally, especially when preparing for presentations.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|13| 2| I felt sad and depressed occasionally, but I was able to engage in activities that lifted my mood.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|14| 2| I found myself getting impatient when delayed occasionally, particularly when under time constraints for my research.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|15| 1| I did not have a feeling of faintness at all during the week.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|16| 2| I felt that I had lost interest in things at times, but I also found enjoyment in my research and hobbies.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|17| 2| I felt I wasn't worth much as a person occasionally when facing imposter syndrome feelings.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|18| 2| I felt that I was rather touchy sometimes, mostly in situations of high stress.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|19| 1| I did not perspire noticeably without physical exertion at all during the week.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|20| 1| I did not feel scared without any good reason at all during the week.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|21| 2| I felt that life wasn't worthwhile at certain moments, but I also held onto hope for the future.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|22| 3| I found it hard to wind down most of the time, constantly thinking about my research even in moments of rest.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|23| 1| I did not have difficulty in swallowing at all during the week.
chatcmpl-8wYl8P2CZmOUYplkqeACToAdQcm7m|24| 2| I couldn't seem to get any enjoyment out of things sometimes, especially when fatigued from long research hours.
