chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|1| 3| I found myself getting upset by quite trivial things, such as a minor mistake in a research paper or a small disagreement with a colleague, which affected my mood more than usual.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|2| 2| I was aware of dryness of my mouth occasionally, especially during stressful moments, but it didn't significantly impact my overall well-being.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|3| 3| I couldn't seem to experience any positive feeling at all, as the constant pressure of balancing teaching assistantships and research work overshadowed any moments of joy or satisfaction.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|4| 2| I experienced slight breathing difficulty, like feeling short of breath, particularly when facing overwhelming tasks, but it didn't persist throughout the week.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|5| 4| I just couldn't seem to get going, feeling paralyzed by the sheer volume of responsibilities and struggling to muster the motivation to start tasks. 
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|6| 3| I tended to over-react to situations, responding emotionally to challenges rather than approaching them rationally, which added to my overall stress levels.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|7| 2| I had a slight feeling of shakiness in moments of high stress, but it didn't escalate to a point where it significantly impacted my daily functioning.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|8| 4| I found it difficult to relax, constantly feeling on edge and unable to unwind even during designated relaxation time, which made it hard to recharge.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|9| 3| I found myself in situations that made me so anxious I was most relieved when they ended, leaving me mentally exhausted and drained after each instance.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|10| 3| I felt that I had nothing to look forward to, with my schedule consumed by work and lacking personal time or activities to anticipate with excitement.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|11| 3| I found myself getting upset rather easily, feeling emotionally fragile and quick to react to stressors, which impacted my overall mood.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|12| 3| I felt that I was using a lot of nervous energy, constantly feeling jittery and keyed up due to the demands of my academic commitments.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|13| 3| I felt sad and depressed, struggling to find moments of lightness or joy amidst the heaviness of my workload and responsibilities.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|14| 2| I found myself getting impatient when delayed, feeling frustrated with time constraints, but able to manage this feeling without it escalating.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|15| 2| I had a slight feeling of faintness during particularly stressful moments, but it didn't persist consistently throughout the week.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|16| 3| I felt that I had lost interest in just about everything, finding it hard to engage with activities outside of academia that used to bring me joy.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|17| 3| I felt I wasn't worth much as a person, struggling with self-doubt and negative self-talk due to the overwhelming nature of my responsibilities.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|18| 2| I felt that I was rather touchy, being more sensitive to feedback or criticism than usual, likely due to heightened stress levels.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|19| 2| I perspired noticeably, especially in high-stress situations, but it didn't occur constantly throughout the week.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|20| 2| I felt scared without any good reason occasionally, likely due to the pressure of my workload, but it didn't consume my thoughts entirely.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|21| 3| I felt that life wasn't worthwhile, struggling to find meaning or fulfillment beyond my academic pursuits, which left me feeling empty.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|22| 4| I found it hard to wind down, with my mind constantly racing with thoughts of work and deadlines, preventing me from fully relaxing.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|23| 2| I had difficulty in swallowing occasionally, especially during moments of high stress, but it didn't persist throughout the week.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|24| 3| I couldn't seem to get any enjoyment out of the things I did, feeling numb to activities that used to bring me pleasure due to the weight of my responsibilities.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|25| 2| I was aware of the action of my heart occasionally, particularly during stressful situations, but it didn't persist throughout the week.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|26| 3| I felt down-hearted and blue, struggling with feelings of sadness and low mood that lingered despite efforts to lift my spirits.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|27| 3| I found that I was very irritable, easily agitated by minor inconveniences or disruptions, likely due to heightened stress levels.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|28| 3| I felt I was close to panic, experiencing moments of intense fear or anxiety when overwhelmed by my workload, which impacted my ability to focus.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|29| 2| I found it hard to calm down after something upset me, taking some time to regain my composure after stressful incidents, but eventually managing to calm myself.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|30| 3| I feared that I would be "thrown" by some trivial but unfamiliar task, feeling overwhelmed by new challenges or unexpected responsibilities that added to my stress levels.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|31| 3| I was unable to become enthusiastic about anything, struggling to find motivation or excitement in my daily tasks due to the weight of my academic workload.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|32| 2| I found it difficult to tolerate interruptions occasionally, particularly when deeply focused on a task, but I was able to manage these interruptions without significant impact.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|33| 3| I was in a state of nervous tension, constantly feeling on edge and stressed, unable to fully relax or unwind from the demands of my academic responsibilities.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|34| 3| I felt I was pretty worthless, grappling with feelings of self-doubt and inadequacy in the face of mounting pressures within my academic pursuits.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|35| 2| I was intolerant of anything that kept me from getting on with what I was doing, feeling frustrated by distractions or delays, but managing to refocus on the task at hand.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|36| 3| I felt terrified, overwhelmed by feelings of intense fear or anxiety in the face of my workload and responsibilities, which affected my mental well-being.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|37| 3| I could see nothing in the future to be hopeful about, struggling to envision a positive future beyond the confines of my academic commitments, leaving me feeling bleak.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|38| 3| I felt that life was meaningless, grappling with existential questions and a lack of purpose beyond my academic pursuits, which left me feeling lost.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|39| 2| I found myself getting agitated occasionally, especially during high-pressure situations, but I was able to manage this agitation without it escalating.
chatcmpl-8wVwCdu4kb1cecP1WaMjE84py0USJ|40| 2| I was worried about situations in which I might panic, particularly when facing high-stress academic tasks, but these worries did not consume my daily thoughts entirely.
