chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|1| 2| I found myself getting upset by quite trivial things occasionally, particularly when feeling overwhelmed with my workload and deadlines.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|2| 2| I was aware of dryness of my mouth at times, usually when I was feeling anxious or stressed about my research progress.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|3| 3| I couldn't seem to experience any positive feeling at all last week, as I was facing setbacks in my data analysis and feeling demotivated.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|4| 1| I did not experience breathing difficulty last week, as I make sure to practice mindfulness and deep breathing exercises to manage stress.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|5| 2| I just couldn't seem to get going on a couple of days when I felt overwhelmed with the amount of work I had to complete.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|6| 2| I tended to over-react to situations occasionally when feeling under pressure to meet project deadlines and juggle multiple tasks.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|7| 1| I did not have a feeling of shakiness last week, as I try to maintain a healthy work-life balance and engage in regular physical activity.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|8| 3| I found it difficult to relax last week, especially at night when my mind was preoccupied with analyzing data and designing experiments.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|9| 2| I found myself in situations that made me anxious to some degree, particularly when presenting my research findings to peers and faculty.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|10| 2| I felt that I had nothing to look forward to briefly, when I faced a setback in one of my experiments.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|11| 2| I found myself getting upset rather easily on a couple of occasions, mostly when encountering technical difficulties with data analysis software.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|12| 2| I felt that I was using a lot of nervous energy when preparing for a presentation at a virtual conference.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|13| 1| I did not feel sad and depressed last week, as I have a supportive network of friends and colleagues to talk to when feeling overwhelmed.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|14| 2| I found myself getting impatient when I was delayed in any way last week, particularly when technology issues delayed my work progress.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|15| 1| I had no feelings of faintness last week, as I prioritize self-care and take short breaks to restore my energy throughout the day.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|16| 2| I briefly felt like I had lost interest in everything when facing a data interpretation challenge, but I regained motivation after seeking help.
chatcmpl-8wYkcHjt86cJunzjdGmRlwatGwkHT|17| 1| I did not feel I wasn't worth much as a person last week, as I remind myself of my strengths and accomplishments in the field of psychology.
