chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|1| 2| I found myself getting upset by quite trivial things occasionally, but was able to quickly regain composure and perspective.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|2| 1| I did not experience any dryness in my mouth over the past week.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|3| 2| I occasionally couldn't seem to experience any positive feelings, especially when facing challenging tasks or setbacks.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|4| 1| I did not experience any breathing difficulties without physical exertion within the past week.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|5| 3| I just couldn't seem to get going most of the time due to feeling overwhelmed with the workload and preparation for my comprehensive exams.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|6| 2| I tended to over-react to situations at times, particularly when stressed or under pressure.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|7| 1| I did not have a feeling of shakiness or legs going weak over the past week.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|8| 3| I found it difficult to fully relax due to the pressure of my research and upcoming deadlines. I often found my mind racing and thinking about my work even during moments of relaxation.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|9| 2| I found myself in situations that made me anxious, but the feeling of relief upon their end was not extreme.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|10| 2| I occasionally felt like I had nothing to look forward to, especially when facing setbacks or challenges in my studies.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|11| 2| I found myself getting upset rather easily during times of stress and high workload.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|12| 3| I felt that I was using a lot of nervous energy to keep up with the demands of my PhD program and comprehensive exam preparation.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|13| 2| I felt sad and depressed occasionally, especially when facing setbacks or challenges in my academic work.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|14| 2| I found myself getting impatient when delayed, particularly when time was tight and I had a lot to accomplish.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|15| 1| I did not experience a feeling of faintness over the past week.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|16| 2| I felt that I had lost interest in some things I usually enjoy due to the overwhelming workload.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|17| 2| I occasionally felt I wasn't worth much as a person, especially when facing self-doubt related to my studies.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|18| 2| I felt rather touchy at times, particularly when stressed or under pressure to perform.
chatcmpl-8wYkUegbPDVEbIpMjUUHd0RG7af9M|19| 1| I did not perspire noticeably without high temperatures or physical exertion.
