chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|1| 1| I did not find myself getting upset by trivial things as I have been managing my stress effectively through regular exercise and mindfulness practices.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|2| 1| I did not experience dryness of my mouth as I have been staying hydrated and drinking water regularly throughout the day.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|3| 2| I couldn't seem to experience any positive feeling at all because I have been feeling a bit overwhelmed with my research workload recently, but I have been actively working on incorporating moments of gratitude into my daily routine.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|4| 1| I did not experience breathing difficulty in the absence of physical exertion, as I have been maintaining a healthy lifestyle with regular exercise and proper breathing techniques.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|5| 2| I just couldn't seem to get going at times due to feeling a bit fatigued from long hours spent analyzing data, but I have been trying to take short breaks to refresh and refocus.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|6| 2| I tended to over-react to situations when I felt pressured to meet deadlines for my research, but I have been practicing mindfulness to help me stay calm and composed.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|7| 1| I did not have a feeling of shakiness as I have been managing my stress levels effectively through regular exercise and relaxation techniques.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|8| 2| I found it difficult to fully relax because my mind has been preoccupied with my research tasks and upcoming experiments, but I have been trying to include short meditation sessions to unwind.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|9| 2| I found myself in situations that made me anxious, especially during presentations and meetings, but I have been focusing on deep breathing exercises to help me stay calm.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|10| 2| I felt that I had nothing to look forward to momentarily as I have been engrossed in my research work, but I have been making plans for enjoyable activities outside of work to boost my mood.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|11| 2| I found myself getting upset rather easily due to occasional setbacks in my research progress, but I have been practicing self-compassion to cope with these emotions.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|12| 2| I felt that I was using a lot of nervous energy when presenting my research findings, but I have been working on regulating my breathing to reduce this feeling.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|13| 2| I felt sad and depressed at times due to the demanding nature of my PhD program, but I have been seeking support from friends and engaging in activities that bring me joy.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|14| 2| I found myself getting impatient when delayed, especially during commute times, but I have been reminding myself to practice patience and acceptance in such situations.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|15| 1| I did not have a feeling of faintness as I have been maintaining a healthy diet and regular exercise routine.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|16| 2| I felt that I had lost interest in everything momentarily due to feeling mentally drained from my research, but I have been exploring new hobbies to reignite my passion.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|17| 2| I felt I wasn't worth much as a person momentarily due to self-doubt about my research abilities, but I have been practicing positive affirmations to build self-confidence.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|18| 2| I felt that I was rather touchy during stressful periods in my research, but I have been learning to communicate my emotions effectively with my colleagues.
chatcmpl-8wVzi7MGiJtV5hOQoNurNH2OUV2v5|19| 1| I did not perspire noticeably as I have been managing my stress levels effectively through regular exercise and relaxation techniques.
