chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|1| 2| I found myself getting upset by quite trivial things occasionally, but I was able to quickly move past them and refocus on my tasks.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|2| 1| I was not aware of any dryness in my mouth this past week.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|3| 2| I couldn't seem to experience any positive feeling at all some of the time, especially when dealing with challenging work situations.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|4| 1| I did not experience any breathing difficulty without physical exertion this week.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|5| 3| I just couldn't seem to get going on some days, feeling overwhelmed by my workload and responsibilities.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|6| 2| I tended to over-react to situations at times, but I was able to reflect on my reactions and adjust my responses accordingly.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|7| 1| I did not have a feeling of shakiness in my legs this past week.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|8| 3| I found it difficult to relax fully due to the demands of work and my busy schedule, often feeling on edge and restless.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|9| 2| I found myself in mildly anxiety-inducing situations this week, but I was able to manage my stress levels effectively.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|10| 2| I felt that I had nothing to look forward to on a few occasions, but I was able to shift my focus to more positive aspects of my life.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|11| 2| I found myself getting upset rather easily in certain situations, but I was able to practice mindfulness and regain my composure.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|12| 2| I felt that I was using a moderate amount of nervous energy, especially when preparing for important presentations and lectures.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|13| 2| I felt slightly sad and depressed at times, but I engaged in self-care activities to lift my mood and stay motivated.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|14| 1| I did not find myself getting impatient when delayed this week, maintaining a sense of calm during minor inconveniences.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|15| 1| I did not experience any feelings of faintness in the past week.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|16| 2| I felt that I had lost interest in some activities, but I actively sought out new hobbies to rekindle my passion.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|17| 2| I felt I wasn't worth much as a person briefly, but I reminded myself of my accomplishments and strengths to boost my self-esteem.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|18| 2| I felt rather touchy in certain situations, but I practiced emotional regulation techniques to prevent overreacting.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|19| 1| I did not perspire noticeably without physical exertion in the past week.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|20| 1| I did not feel scared without any good reason in the past week.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|21| 2| I briefly felt that life wasn't worthwhile, but I focused on my goals and aspirations to regain a sense of purpose.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|22| 3| I found it hard to wind down after busy days at work, often struggling to quiet my mind and relax before bedtime.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|23| 1| I did not have difficulty swallowing this week.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|24| 2| I couldn't seem to get enjoyment out of everything I did this week, but I found joy in small moments and achievements.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|25| 1| I was not aware of the action of my heart in the absence of physical exertion this past week.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|26| 2| I felt down-hearted and blue occasionally, but I engaged in activities that brought me comfort and joy.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|27| 2| I found that I was irritable in certain situations, but I practiced patience and empathy to manage my emotions.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|28| 1| I did not feel close to panic this week.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|29| 3| I found it hard to calm down after something upset me, often needing time alone to process my emotions and regain composure.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|30| 1| I did not fear being "thrown" by trivial tasks this week.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|31| 2| I was unable to become enthusiastic about some tasks, but I utilized positive self-talk to boost my motivation.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|32| 2| I found it difficult to tolerate interruptions to my work occasionally, but I practiced flexibility and adaptability to maintain productivity.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|33| 2| I was in a state of nervous tension at times, but I engaged in relaxation techniques to alleviate stress and anxiety.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|34| 2| I felt I was pretty worthless briefly, but I reminded myself of my achievements and the value I bring to my work and relationships.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|35| 2| I was intolerant of interruptions occasionally, but I practiced patience and understanding in such situations.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|36| 1| I did not feel terrified this week.
chatcmpl-8xu3TRNt80aKvoNVjpz89FpBHkHRW|37| 2| I could see nothing in the future to be hopeful about momentarily, but I focused on creating opportunities for growth and positivity.
