chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|1| 3| I found myself getting upset by quite trivial things because I have been feeling overwhelmed with balancing my teaching, research, and personal life responsibilities.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|2| 2| I was aware of dryness of my mouth occasionally, possibly due to stress impacting my physical well-being.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|3| 3| I couldn't seem to experience any positive feeling at all as the weight of my workload has been overshadowing my usual joy and enthusiasm.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|4| 2| I experienced slight breathing difficulty on a few occasions, likely linked to moments of heightened stress throughout the week.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|5| 3| I just couldn't seem to get going due to feeling mentally drained and emotionally exhausted from the constant demands on my time.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|6| 2| I tended to over-react to situations at times, possibly due to feeling stretched thin and on edge.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|7| 2| I had a fleeting feeling of shakiness a couple of times, likely stemming from moments of heightened anxiety.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|8| 3| I found it difficult to fully relax as my mind was constantly preoccupied with work tasks and deadlines, making it hard to unwind.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|9| 2| I found myself in mildly anxious situations, but the relief upon their conclusion was only temporary before the next stressor arose.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|10| 3| I felt that I had nothing to look forward to beyond the mounting responsibilities and pressures in front of me.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|11| 2| I found myself getting upset rather easily, particularly when faced with unexpected challenges or setbacks.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|12| 2| I felt that I was using a lot of nervous energy trying to keep up with the demands of my academic workload and personal life.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|13| 3| I felt sad and depressed as the weight of my responsibilities seemed insurmountable at times.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|14| 2| I found myself getting slightly impatient when faced with delays, which added to my overall sense of stress.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|15| 2| I had a mild feeling of faintness a couple of times, possibly related to moments of emotional strain.
chatcmpl-8xxz9KMmxlptuodVRLr4LMnXepuQc|16| 3| I felt that I had lost interest in just about everything due to the overwhelming nature of my responsibilities.
