chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|1| 2| I occasionally found myself getting upset by trivial things when dealing with challenging students in class. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|2| 1| I did not experience any dryness of my mouth over the past week. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|3| 1| I was able to experience positive feelings throughout the week, especially when discussing exciting research findings with my colleagues. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|4| 1| I did not experience any breathing difficulty without physical exertion. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|5| 2| While I sometimes felt a bit unmotivated, I was able to push through and get my work done. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|6| 2| I tended to over-react to a few situations that required immediate attention, but it was not a regular occurrence. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|7| 1| I did not have a feeling of shakiness in my legs over the past week. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|8| 3| I found it somewhat difficult to fully relax due to the demands of balancing teaching and research tasks. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|9| 2| There were a few situations that made me anxious, but I was able to manage my feelings and focus on problem-solving. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|10| 1| I had exciting research projects to look forward to, so I did not feel that I had nothing to look forward to. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|11| 2| I found myself getting upset rather easily in certain situations that challenged my expertise, but it was not a pervasive feeling. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|12| 1| I did not feel like I was using a lot of nervous energy. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|13| 1| I did not feel sad or depressed during the week. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|14| 2| I found myself getting impatient when delayed in traffic or waiting for meetings, but it did not greatly affect my mood. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|15| 1| I did not have a feeling of faintness over the past week. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|16| 1| I still found enjoyment in my work and personal activities, so I did not feel that I had lost interest in everything. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|17| 1| I felt confident in my abilities and did not feel like I wasn't worth much as a person. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|18| 2| I was a bit touchy in certain high-stress situations, but it was not a constant feeling. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|19| 1| I did not perspire noticeably without physical exertion. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|20| 1| I did not feel scared without any good reason. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|21| 2| While there were challenges, I still found life worthwhile due to the rewarding experiences in teaching and research. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|22| 2| I found it slightly hard to wind down due to ongoing academic responsibilities, but I was able to manage it with relaxation techniques. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|23| 1| I did not have difficulty in swallowing over the past week. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|24| 2| I still found enjoyment in the things I did, although there were moments of stress related to deadlines. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|25| 1| I was not overly aware of the action of my heart without physical exertion. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|26| 1| I did not feel down-hearted or blue during the week. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|27| 2| There were instances where I felt irritable due to administrative tasks, but it was not a constant feeling. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|28| 1| I did not feel close to panic over the past week. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|29| 2| After certain upsetting situations, I found it a bit hard to calm down quickly, but I was able to manage my emotions with deep breathing exercises. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|30| 1| I did not fear being "thrown" by trivial tasks as I am accustomed to managing multiple responsibilities. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|31| 1| I was enthusiastic about my research projects and teaching activities, so I did not struggle to find enthusiasm for my work. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|32| 2| Interruptions sometimes tested my patience, but I was able to handle them effectively and resume my work. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|33| 2| I experienced moments of nervous tension during high-pressure situations, but it did not dominate my week. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|34| 1| I felt confident in my abilities and did not feel pretty worthless. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|35| 2| While interruptions were challenging, I was able to focus and manage my time effectively to complete tasks. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|36| 1| I did not feel terrified during the week. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|37| 1| I could see hopeful opportunities in the future, particularly in my research endeavors. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|38| 1| I did not feel that life was meaningless; on the contrary, I found meaning in my work and relationships. 
chatcmpl-8y0dg639ATGk6K1oXXcWtRC66dahJ|39| 1| I did not find myself getting agitated over the past week. 
