chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|1| 2| I found myself getting upset by quite trivial things at times, but I was able to quickly calm myself down and move on.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|2| 1| I did not experience any dryness in my mouth recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|3| 2| I couldn't seem to experience any positive feeling at times, but I did have moments of joy and satisfaction throughout the week.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|4| 1| I did not experience any breathing difficulty in the absence of physical exertion.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|5| 2| I struggled a bit with motivation at times, but overall, I was able to stay productive and focused on my tasks.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|6| 2| I tended to over-react to situations occasionally, but I was able to reflect on my reactions and adapt accordingly.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|7| 1| I did not have a feeling of shakiness in my legs recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|8| 3| I found it difficult to fully relax due to the pressure of my research and upcoming deadlines. I often found my mind racing and thinking about my work even during moments of relaxation.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|9| 1| I did not find myself in situations that made me extremely anxious this week.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|10| 2| I had moments where I felt a bit pessimistic, but overall, I still had things to look forward to in both my personal and professional life.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|11| 2| I found myself getting upset rather easily in some situations, but I was able to manage my emotions and not let them overwhelm me.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|12| 1| I did not feel like I was using a lot of nervous energy recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|13| 1| I did not feel sad and depressed over the past week.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|14| 1| I did not find myself getting impatient when delayed in any way recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|15| 1| I did not have any feelings of faintness.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|16| 2| While I had moments where I felt a bit disinterested, I still found enjoyment and meaning in the activities I engaged in.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|17| 1| I did not feel like I wasn't worth much as a person.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|18| 1| I did not feel that I was rather touchy recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|19| 1| I did not perspire noticeably in the absence of high temperatures or physical exertion.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|20| 1| I did not feel scared without any good reason.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|21| 1| I did not feel that life wasn't worthwhile recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|22| 2| I found it relatively easy to wind down after a long day of work and manage my stress levels effectively.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|23| 1| I did not have difficulty swallowing over the past week.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|24| 2| I found enjoyment in the various activities I did, despite moments of feeling a bit disconnected.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|25| 1| I did not feel aware of the action of my heart in the absence of physical exertion.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|26| 1| I did not feel down-hearted and blue recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|27| 1| I did not find myself very irritable in the past week.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|28| 1| I did not feel that I was close to panic recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|29| 2| While some things upset me, I found it relatively easy to calm down afterward and regain my composure.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|30| 1| I did not fear being "thrown" by trivial unfamiliar tasks recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|31| 2| While enthusiasm fluctuated, I was able to maintain a sense of dedication and purpose in my work and research.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|32| 2| I managed interruptions well and was able to adapt to changes in my work schedule without feeling overly disrupted.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|33| 2| I experienced some nervous tension during certain high-pressure moments, but I was able to channel that energy productively.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|34| 1| I did not feel pretty worthless as a person recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|35| 2| While interruptions were sometimes frustrating, I was able to navigate through them without feeling overly obstructed in my tasks.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|36| 1| I did not feel terrified recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|37| 2| While challenges arose, I still saw elements in the future to be hopeful about and looked forward to new opportunities.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|38| 1| I did not feel that life was meaningless recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|39| 1| I did not find myself getting overly agitated in the past week.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|40| 1| I did not worry about situations in which I might panic and make a fool of myself.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|41| 1| I did not experience trembling in my hands recently.
chatcmpl-8xuRdk6pv4zLTlf3O1TktKEq4jK5l|42| 2| While I sometimes lacked initiative, I was able to push through and complete tasks effectively in my research and work.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|1| 1| Trivial things rarely upset me as I have developed coping strategies over the years to handle stress effectively.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|2| 1| Dryness of my mouth is not something I have been noticing recently, indicating good hydration levels.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|3| 1| I am generally able to experience positive feelings, even during challenging times, due to my positive outlook on life.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|4| 1| I have not experienced breathing difficulties without physical exertion, which is a positive sign of good physical health.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|5| 2| Occasionally, I struggle to kickstart my motivation, especially when facing particularly daunting tasks.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|6| 2| While I try to maintain a balanced reaction to situations, there are times when I tend to over-react, albeit rarely.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|7| 1| I have not experienced feelings of shakiness, indicating a sense of inner calm and stability.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|8| 2| Occasionally, I find it challenging to fully relax due to work demands and responsibilities, but I can usually unwind effectively.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|9| 1| I do not frequently find myself in overwhelmingly anxious situations, as I have developed coping mechanisms to manage stress.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|10| 1| I always have something to look forward to, whether it's new research projects, spending time with my loved ones, or personal hobbies.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|11| 2| There are rare occasions when I get upset easily, especially when faced with unexpected challenges or setbacks.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|12| 2| At times, I feel like I am using a lot of nervous energy, particularly when working on high-stakes projects or dealing with deadlines.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|13| 1| I rarely feel sad and depressed, predominantly maintaining a positive and optimistic outlook on life.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|14| 2| Occasionally, I find myself getting impatient when faced with delays, but I try to practice patience and understanding.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|15| 1| I have not experienced feelings of faintness, indicating good physical health and well-being.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|16| 1| I maintain interest in various aspects of life, finding joy and fulfillment in both work and personal activities.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|17| 1| I have a strong sense of self-worth, grounded in my accomplishments, relationships, and personal values.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|18| 1| I am not typically touchy or easily offended, as I strive to maintain composure and understanding in my interactions.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|19| 1| I do not usually perspire noticeably in the absence of physical exertion, suggesting good control over stress and anxiety levels.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|20| 1| I rarely feel scared without a valid reason, as I practice rational thinking and self-assurance in various situations.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|21| 1| I find life incredibly worthwhile, filled with opportunities for growth, learning, and meaningful experiences.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|22| 2| Occasionally, I find it challenging to wind down, especially after intense work periods or when facing multiple deadlines.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|23| 1| I have not experienced difficulty in swallowing, indicating good physical and mental well-being.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|24| 1| I derive enjoyment from various aspects of life, staying engaged in activities that bring me fulfillment and satisfaction.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|25| 1| I am not usually aware of my heart's actions in the absence of physical exertion, suggesting good cardiovascular health.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|26| 1| I rarely feel down-hearted and blue, maintaining a positive mindset even during challenging times.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|27| 2| There are rare instances when I may feel irritable, usually when stressed or overwhelmed with work tasks.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|28| 1| I rarely feel close to panic, being able to manage stress and anxiety effectively through coping strategies.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|29| 2| Occasionally, it can be challenging for me to calm down after a stressful event, but I have learned techniques to relax and refocus.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|30| 1| I do not fear being thrown by trivial tasks, as I approach challenges with a problem-solving mindset and adaptability.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|31| 1| I remain enthusiastic about my work and research, constantly seeking new knowledge and ways to contribute to the field of psychology.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|32| 2| Occasionally, interruptions may disrupt my flow of work, but I try to adapt to changes and manage my time effectively.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|33| 2| At times, I experience nervous tension, especially during high-pressure situations or important presentations.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|34| 1| I maintain a strong sense of self-worth, valuing my contributions to academia, relationships, and personal growth.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|35| 2| Occasionally, delays in my work can be frustrating, but I strive to remain focused and dedicated to completing tasks efficiently.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|36| 1| I rarely feel terrified, as I approach challenges with confidence and a problem-solving mindset.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|37| 1| I see a hopeful future ahead, filled with opportunities for growth, learning, and meaningful experiences.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|38| 1| I find life incredibly meaningful, driven by a sense of purpose, connection, and personal growth.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|39| 2| Occasionally, I may feel agitated in high-stress situations, but I try to maintain composure and problem-solve effectively.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|40| 1| I do not typically worry about panicking in public situations, as I trust in my abilities and coping mechanisms to navigate challenges.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|41| 1| I have not experienced trembling in my hands, indicating good physical health and well-being.
chatcmpl-8xuanvr90EKs95sT3BF1lGhzezlgp|42| 1| I can easily work up the initiative to do things, driven by my passion for research and dedication to my field of psychology.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|1| 1| Trivial things do not typically upset me, as I am able to maintain perspective and focus on more important matters in my life.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|2| 1| I have not experienced dryness of mouth recently, indicating that I have been maintaining good hydration habits.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|3| 1| I have been able to experience positive feelings, showing that I am in a generally positive emotional state.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|4| 1| I have not experienced any breathing difficulties without physical exertion, suggesting that my physical health is in good condition.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|5| 1| I have been able to maintain my motivation and productivity levels, showing that I have been able to effectively manage my workload.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|6| 1| I have not been over-reacting to situations, indicating that I have been able to handle stress and challenges calmly.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|7| 1| I have not felt shaky or unstable, suggesting that I have been maintaining a good sense of balance and composure.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|8| 1| I have not found it difficult to relax, as I have been able to unwind and destress effectively.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|9| 1| I have not been in situations that caused intense anxiety, indicating that I have been able to manage stressors effectively.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|10| 1| I have plenty to look forward to in both my personal and professional life, contributing to a sense of optimism.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|11| 1| I have not been getting upset easily, demonstrating emotional resilience and the ability to handle challenges calmly.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|12| 1| I have not felt like I was using excessive nervous energy, indicating that I have been able to regulate my stress levels effectively.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|13| 1| I have not felt sad or depressed, showcasing good emotional well-being.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|14| 1| I have not been impatient with delays, showing that I have been able to practice patience in various situations.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|15| 1| I have not experienced feelings of faintness, suggesting good overall physical health.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|16| 1| I am still interested and engaged in various activities, indicating that I have not lost interest in things I enjoy.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|17| 1| I have a positive self-perception and do not feel unworthy as a person.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|18| 1| I have not been touchy recently, showing good emotional regulation and resilience.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|19| 1| I have not been noticeably perspiring without cause, suggesting good stress management.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|20| 1| I have not felt scared without reason, demonstrating emotional stability and resilience.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|21| 1| I find life to be worthwhile and full of meaning, contributing to a positive outlook.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|22| 1| I have not had difficulty winding down, indicating good relaxation and stress management practices.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|23| 1| I have not experienced difficulty swallowing, showing good physical health.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|24| 1| I have been able to enjoy activities and find pleasure in my daily experiences.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|25| 1| I have not been excessively aware of my heart rate, indicating good cardiovascular health.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|26| 1| I have not been feeling down-hearted or blue, demonstrating emotional well-being.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|27| 1| I have not been unusually irritable, showing good emotional regulation.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|28| 1| I have not felt close to panic, indicating good stress management skills.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|29| 1| I have been able to calm down effectively after being upset, showing emotional regulation abilities.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|30| 1| I have not feared being thrown off by unfamiliar tasks, demonstrating adaptability and problem-solving skills.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|31| 1| I have been enthusiastic about various aspects of my life, indicating engagement and interest.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|32| 1| I have been tolerant of interruptions, showing flexibility and adaptability in my work.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|33| 1| I have not been in a state of nervous tension, suggesting good stress management.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|34| 1| I feel confident in my self-worth and do not perceive myself as worthless.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|35| 1| Interruptions have not prevented me from progressing with my tasks, indicating good focus and time management skills.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|36| 1| I have not felt terrified recently, demonstrating emotional stability.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|37| 1| I see a positive future with many hopeful opportunities ahead.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|38| 1| I find life to be meaningful and purposeful, contributing to a sense of fulfillment.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|39| 1| I have not been agitated recently, showing good emotional regulation.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|40| 1| I have not been worried about panicking in embarrassing situations, indicating emotional stability.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|41| 1| I have not experienced trembling hands, suggesting good physical health.
chatcmpl-8xub9wyLPkMKc9gKVFSwwZxG4yOLO|42| 1| I have had no difficulty in initiating tasks, demonstrating motivation and drive in my work.
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|1| 2| I found myself getting upset by quite trivial things occasionally, but it didn't significantly impact my overall mood or functioning.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|2| 1| I did not experience dryness of my mouth at all in the past week.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|3| 2| I couldn't seem to experience any positive feeling at all some of the time, but it wasn't a constant feeling.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|4| 1| I did not experience breathing difficulty in the absence of physical exertion at all in the past week.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|5| 3| I just couldn't seem to get going on some days, feeling a bit sluggish and unmotivated to start tasks.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|6| 2| I tended to over-react to situations occasionally, especially under high stress, but it was not a pervasive issue.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|7| 1| I did not feel a sense of shakiness in my legs in the past week.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|8| 2| I found it difficult to fully relax due to the pressure of my research and upcoming deadlines.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|9| 1| I did not find myself in anxiety-inducing situations that made me relieved only when they ended.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|10| 2| I felt like I had things to look forward to, but there were moments where this feeling waned.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|11| 2| I found myself getting upset rather easily in some situations, but it was not a constant state of mind.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|12| 2| I felt like I was using a lot of nervous energy during particularly busy days at work.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|13| 1| I did not feel sad and depressed in the past week.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|14| 2| I found myself getting impatient when delayed at times, especially when juggling multiple tasks.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|15| 1| I did not have a feeling of faintness during the past week.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|16| 2| I did not feel a complete loss of interest in everything, but there were moments where motivation was lacking.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|17| 2| I did not feel like I wasn't worth much as a person, but there were fleeting moments of self-doubt.  
chatcmpl-8xubRvH3e4VilH6eCirPYkig9cu36|18| 2| I felt rather touchy in certain situations, but it wasn't a constant feeling.  
