chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|1| 1| I have been able to maintain perspective and not get upset by trivial things.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|2| 1| I have not experienced any dryness of my mouth recently.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|3| 2| I have had moments where I struggled to experience positive feelings, but overall I have been able to find joy in my work and personal life.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|4| 1| I have not experienced any breathing difficulties unrelated to physical exertion.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|5| 2| While I have had some moments of feeling unmotivated, overall I have been able to stay focused and productive.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|6| 2| I have not tended to over-react to situations recently.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|7| 1| I have not felt shaky or like my legs were going to give way.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|8| 2| I have been able to relax and unwind after work, even with the pressures of upcoming presentations.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|9| 1| I have not found myself in highly anxious situations recently.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|10| 1| I have many exciting projects to look forward to in my research and teaching.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|11| 2| I have not been getting upset easily in the past week.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|12| 1| I have not felt like I was using a lot of nervous energy.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|13| 1| I have not felt sad or depressed lately.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|14| 2| I have not been impatient with delays and have been able to practice patience.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|15| 1| I have not experienced feelings of faintness.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|16| 1| I have maintained interest in my work and personal pursuits.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|17| 1| I have a strong sense of self-worth and do not feel worthless.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|18| 1| I have not been touchy or easily offended in the past week.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|19| 1| I have not experienced noticeable perspiration without physical exertion or high temperatures.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|20| 1| I have not felt scared without a good reason recently.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|21| 1| I find life to be very worthwhile and fulfilling.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|22| 2| I have been able to wind down and relax after my workday.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|23| 1| I have not had difficulty swallowing.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|24| 2| I have been able to find enjoyment in the work and activities I engage in.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|25| 1| I have not been overly aware of my heart's action without physical exertion.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|26| 1| I have not felt down-hearted or blue recently.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|27| 1| I have not been feeling irritable.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|28| 1| I have not felt close to panic.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|29| 2| I have been able to calm down and regulate my emotions effectively.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|30| 1| I have not feared being thrown by trivial tasks.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|31| 1| I have been enthusiastic about my research and teaching.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|32| 2| I have been able to tolerate interruptions and adapt to changes in my schedule.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|33| 1| I have not been in a state of nervous tension.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|34| 1| I have a strong sense of self-worth and do not feel worthless.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|35| 2| I have been able to manage interruptions and delays without feeling intolerant.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|36| 1| I have not felt terrified.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|37| 1| I see a bright and hopeful future ahead.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|38| 1| I find deep meaning in my work and personal life.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|39| 1| I have not been feeling agitated recently.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|40| 1| I have not been worried about panicking in social situations.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|41| 1| I have not experienced trembling in my hands.
chatcmpl-8y4W0a2gvbBGGHzPn8IrNFTHCI3y9|42| 2| I have been able to work up the initiative and motivation to tackle tasks effectively.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|1| 1| I did not find myself getting upset by trivial things as I have been practicing mindfulness and emotional regulation techniques in my daily life.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|2| 1| I did not experience dryness of my mouth, as I make sure to stay hydrated throughout the day.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|3| 1| I experienced positive feelings regularly over the past week due to successful progress in my research and upcoming conference presentation.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|4| 1| I did not experience any breathing difficulties as I prioritize self-care activities such as yoga and meditation.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|5| 1| I always felt motivated and driven to accomplish my tasks efficiently and effectively.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|6| 1| I tend to maintain a calm demeanor and respond thoughtfully to situations rather than over-reacting impulsively.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|7| 1| I did not feel shaky or unstable as I prioritize my physical and mental well-being through regular exercise and mindfulness practices.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|8| 1| I have developed effective relaxation techniques that help me unwind and de-stress after a busy day.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|9| 1| I did not find myself in overwhelmingly anxiety-inducing situations over the past week.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|10| 1| I always have exciting research projects and personal activities to look forward to.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|11| 1| I did not get upset easily as I strive to maintain emotional balance and resilience.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|12| 1| I manage my nervous energy effectively through mindfulness practices and regular exercise.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|13| 1| I did not feel sad or depressed as I prioritize self-care and positive thinking.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|14| 1| I remain patient and composed in situations of delay, understanding that unexpected events are a part of life.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|15| 1| I did not experience feelings of faintness as I maintain a healthy lifestyle.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|16| 1| I find enjoyment in various aspects of my life, including work, relationships, and personal hobbies.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|17| 1| I have a positive self-worth and do not doubt my value as a person.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|18| 1| I do not feel touchy, as I communicate effectively and assertively in challenging situations.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|19| 1| I did not perspire noticeably without physical exertion, as I manage stress effectively.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|20| 1| I did not feel scared without reason, as I practice self-compassion and positive self-talk.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|21| 1| I find life highly worthwhile and fulfilling due to my meaningful work and personal relationships.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|22| 1| I have no difficulty winding down, thanks to my relaxation techniques and bedtime routines.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|23| 1| I did not have difficulty swallowing as I maintain a healthy lifestyle.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|24| 1| I find enjoyment and fulfillment in various activities and experiences.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|25| 1| I did not experience abnormal heart actions, thanks to my healthy lifestyle habits.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|26| 1| I did not feel down-hearted or blue over the past week as I engage in activities that bring me joy and fulfillment.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|27| 1| I did not feel irritable as I prioritize emotional regulation and self-care.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|28| 1| I did not feel close to panic as I manage stress effectively and practice mindfulness.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|29| 1| I am able to calm down quickly after being upset, thanks to my coping strategies.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|30| 1| I did not fear being thrown by trivial tasks as I approach challenges with confidence and problem-solving skills.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|31| 1| I am enthusiastic about my work and research, finding fulfillment in making meaningful contributions.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|32| 1| I can tolerate interruptions and adapt to changes in my work environment effectively.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|33| 1| I did not feel in a state of nervous tension as I prioritize self-care and stress management.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|34| 1| I have a positive self-perception and do not feel worthless.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|35| 1| I am patient and adaptable to interruptions, understanding the dynamic nature of my work.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|36| 1| I did not feel terrified over the past week as I maintain a positive mindset and coping mechanisms.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|37| 1| I have a hopeful outlook for the future, filled with opportunities for growth and success.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|38| 1| I find life meaningful and purposeful, driven by my passion for psychology and research.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|39| 1| I did not feel agitated as I practice mindfulness and emotional regulation techniques.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|40| 1| I did not worry about panicking in situations as I trust in my abilities and expertise.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|41| 1| I did not experience trembling in my hands as I maintain physical and mental well-being.
chatcmpl-8y4WCTMqn0hlEFdB6dkrb006rdP9c|42| 1| I easily work up the initiative to engage in tasks and projects that excite me in my research and teaching.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|1| 1| I tend to handle trivial things well and not let them upset me.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|2| 2| I noticed some dryness in my mouth but it didn't bother me much.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|3| 1| I was able to experience positive feelings throughout the week.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|4| 1| I did not experience any breathing difficulty this past week.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|5| 3| I struggled to find motivation and get going due to feeling overwhelmed with work.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|6| 2| I didn't overreact to situations, but I did feel a bit more sensitive than usual.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|7| 1| I did not experience shakiness or weakness in my legs.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|8| 2| While I found it a bit challenging to fully relax, it didn't significantly impact me.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|9| 1| I did not find myself in overly anxious situations this week.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|10| 1| I had things to look forward to and didn't feel like there was nothing ahead.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|11| 2| I didn't get upset easily, but I did have moments of frustration.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|12| 2| I felt like I was expending nervous energy but not excessively so.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|13| 1| I did not feel sad or depressed.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|14| 2| I didn't get impatient with delays other than feeling slightly annoyed.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|15| 1| I did not feel faint at any point during the week.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|16| 1| I still found enjoyment in the things I did.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|17| 1| I felt confident in my self-worth and value as a person.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|18| 2| While I wasn't touchy overall, there were moments where I felt a bit sensitive.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|19| 1| I did not perspire noticeably this week.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|20| 1| I did not feel scared without a valid reason.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|21| 1| I found life to be worthwhile and had a positive outlook.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|22| 3| I struggled to wind down and relax due to work-related stress.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|23| 1| I did not have difficulty swallowing this week.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|24| 1| I enjoyed the activities I engaged in throughout the week.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|25| 1| I was not excessively aware of my heart's action when at rest.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|26| 1| I did not feel down-hearted or blue.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|27| 2| While I wasn't very irritable, there were moments of irritability.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|28| 1| I did not feel close to panic this week.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|29| 2| I was able to calm down after being upset without much difficulty.
chatcmpl-8y4WVipMox8FNHGT6qKDNz7zSOciO|30| 1| I did not fear being thrown by unfamiliar tasks.
