chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|1| 2| I found myself somewhat irritated by minor inconveniences like traffic, but I was able to quickly move past them without getting overly upset.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|2| 1| I did not experience any dryness in my mouth this past week.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|3| 1| I was able to experience positive emotions, especially when engaging in activities I enjoy.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|4| 1| I did not experience any breathing difficulties unrelated to physical exertion.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|5| 2| While I had moments of feeling unmotivated, overall, I was able to push myself to get things done.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|6| 2| I occasionally found myself reacting more strongly to situations than usual, but I was able to regulate my emotions effectively.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|7| 1| I did not feel shaky or unstable in the past week.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|8| 3| I found it challenging to fully relax due to the overwhelming workload and student performance issues in my course.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|9| 2| I experienced some anxiety in challenging situations, but I was able to manage and cope with them effectively.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|10| 1| I always maintain a sense of purpose and look forward to various aspects of my work and personal life.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|11| 2| While I may have been more sensitive to certain triggers, I was able to address my emotions constructively.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|12| 2| At times, I felt a bit more restless than usual, but I channeled that energy into productive tasks.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|13| 1| I did not feel sad or depressed during the past week.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|14| 2| I got slightly impatient with delays, but I recognized the minor nature of the inconveniences.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|15| 1| I did not experience any feelings of faintness recently.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|16| 1| I have maintained an interest in various activities and pursuits.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|17| 1| I have a strong sense of self-worth and value as a person.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|18| 2| I may have been a bit touchier in certain situations, but I quickly regained my composure.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|19| 1| I did not notice any significant perspiration unrelated to physical activity.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|20| 1| I did not experience fear without a valid reason in the past week.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|21| 1| I find life to be worthwhile and fulfilling.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|22| 3| I struggled to unwind and relax due to the stress from work and concerns about student performance in my class.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|23| 1| I did not have any difficulty with swallowing recently.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|24| 1| I was able to derive enjoyment from the various tasks and activities I engaged in.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|25| 1| I did not notice any irregularities with my heart rate outside of physical exertion.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|26| 1| I did not feel down-hearted or blue during the past week.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|27| 2| While I may have felt a bit more irritable in certain situations, it was not a predominant feeling.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|28| 1| I did not feel on the verge of panic at any point in the past week.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|29| 2| I was able to calm down relatively quickly after being upset by certain situations.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|30| 1| Trivial tasks did not cause me significant distress or fear.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|31| 1| I remained enthusiastic about my work and various activities.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|32| 2| I handled interruptions well and adapted to changes in my schedule effectively.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|33| 2| While there were some moments of tension, overall, I was able to manage my stress levels.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|34| 1| I maintain a sense of self-worth and value in my abilities.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|35| 2| I was tolerant of interruptions and understood the importance of flexibility in my work.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|36| 1| I did not feel terrified at any point during the past week.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|37| 1| I maintain hope for the future and see many reasons to be optimistic.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|38| 1| I find meaning and purpose in my life and work.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|39| 2| I experienced some agitation in certain situations, but I was able to address it effectively.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|40| 1| I did not worry about panicking or making a fool of myself.
chatcmpl-8xxycoluY1rTTUBOjsNIw9awx7Xqs|41| 1| I did not experience trembling in my hands.
