chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|1| 2| I found myself getting upset by quite trivial things occasionally. Sometimes, small inconveniences would bother me more than they should have.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|2| 1| Dryness of mouth did not apply to me at all. I did not experience any dryness in my mouth during the past week.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|3| 2| I couldn't seem to experience any positive feeling at all sometimes. There were moments when I felt a lack of joy or excitement in my daily activities.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|4| 1| I did not experience any breathing difficulties without physical exertion. My breathing was normal and not excessively rapid during the past week.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|5| 2| I just couldn't seem to get going occasionally. There were times when I struggled to find motivation or energy to start working or studying.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|6| 2| I tended to over-react to situations sometimes. Certain situations would trigger stronger emotions in me than warranted.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|7| 1| I did not have a feeling of shakiness in my legs. My physical sensations were stable and I did not experience any trembling or weakness.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|8| 3| I found it difficult to fully relax due to the pressure of my research and upcoming deadlines. I often found my mind racing and thinking about my work even during moments of relaxation.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|9| 2| I found myself in situations that made me anxious sometimes, but I could manage the anxiety and find relief once those situations ended.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|10| 2| I felt that I had nothing to look forward to occasionally. There were moments when I lacked excitement or anticipation for future events or milestones.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|11| 2| I found myself getting upset rather easily sometimes. Certain triggers would lead to emotional reactions that seemed disproportionate to the situation.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|12| 3| I felt that I was using a lot of nervous energy due to the demands of my PhD program and the constant need to perform at a high level.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|13| 1| I did not feel sad and depressed. My overall mood was relatively stable and I did not experience a persistent sense of sadness.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|14| 2| I found myself getting impatient when delayed occasionally. Delays or disruptions in my daily routine would occasionally cause frustration or irritation.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|15| 1| I did not have a feeling of faintness. I did not experience any dizziness or lightheadedness during the past week.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|16| 1| I did not feel that I had lost interest in just about everything. I maintained a level of interest and engagement in my activities and hobbies.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|17| 2| I did not feel that I wasn't worth much as a person. While I had moments of self-doubt, I generally maintained a positive self-perception.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|18| 2| I felt that I was rather touchy at times. Certain comments or interactions could occasionally affect me more deeply than intended.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|19| 1| I did not perspire noticeably. I did not experience excessive sweating of hands or other parts of my body.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|20| 1| I did not feel scared without any good reason. My fears were rational and tied to specific situations or concerns.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|21| 2| I felt that life wasn't worthwhile occasionally. Moments of existential questioning or doubt would occasionally creep into my thoughts.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|22| 3| I found it hard to wind down due to the constant demands of my academic workload. Even during leisure time, I found my mind preoccupied with tasks and responsibilities.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|23| 1| I did not have difficulty in swallowing. My swallowing function was normal and not impeded by any physical sensations.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|24| 2| I couldn't seem to get any enjoyment out of the things I did from time to time. Some activities that used to bring me joy or pleasure felt less fulfilling or exciting.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|25| 1| I was not aware of the action of my heart in the absence of physical exertion. My heartbeat felt normal and did not cause any noticeable sensations.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|26| 2| I felt down-hearted and blue occasionally. Moments of sadness or low mood would come and go, but did not persist for long periods of time.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|27| 2| I found that I was very irritable at times. Certain circumstances or interactions would lead to heightened irritability or frustration.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|28| 1| I did not feel I was close to panic. While I had moments of anxiety, they did not escalate to the point of panic.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|29| 2| I found it hard to calm down after something upset me sometimes. It took me a bit longer to regulate my emotions and return to a calm state.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|30| 1| I did not fear being "thrown" by trivial tasks. I felt confident in my abilities and did not experience excessive anxiety around unfamiliar or mundane tasks.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|31| 1| I was able to become enthusiastic about things. I maintained a level of interest and excitement for topics and activities that mattered to me.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|32| 2| I found it difficult to tolerate interruptions to what I was doing sometimes. Distractions or disruptions to my work or study routine would occasionally frustrate me.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|33| 3| I was in a state of nervous tension due to the academic demands and expectations placed on me. The constant need to perform and succeed led to a heightened state of tension.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|34| 2| I did not feel that I was pretty worthless. While I had moments of self-doubt, I generally maintained a positive self-perception and sense of self-worth.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|35| 2| I was tolerant of interruptions to my work to some degree. While I preferred uninterrupted work sessions, I could handle and adapt to occasional disruptions.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|36| 1| I did not feel terrified. My fears and concerns were manageable and did not reach a level of terror or extreme distress.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|37| 2| I could see things in the future to be hopeful about occasionally. While I had moments of doubt or pessimism, I maintained a sense of optimism for what lies ahead.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|38| 2| I felt that life was meaningful to some degree. While existential questions would occasionally arise, I found purpose and value in my work and relationships.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|39| 2| I found myself getting agitated sometimes. Certain situations or stressors would lead to a heightened state of agitation or restlessness.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|40| 2| I worried about situations in which I might panic and make a fool of myself occasionally. The fear of embarrassing myself in certain social or academic situations would arise from time to time.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|41| 1| I did not experience trembling in my hands. My physical sensations were stable and I did not have any noticeable hand tremors.
chatcmpl-8MyQ78UmZLlienVNVMXYLxNrFLiRl|42| 2| I found it difficult to work up the initiative to do things sometimes. Motivation and initiative would occasionally require some effort to cultivate.
