chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|1| 2| I found myself getting upset by quite trivial things sometimes, like when someone made a small mistake or when I couldn't find something I needed for my research.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|2| 1| Dryness of my mouth did not apply to me at all.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|3| 2| I couldn't seem to experience any positive feeling at all, but there were still moments when I felt a bit happy or excited about my research progress.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|4| 1| I did not experience any breathing difficulty.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|5| 3| I just couldn't seem to get going most of the time, especially when I had multiple responsibilities piling up and felt overwhelmed.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|6| 2| I tended to over-react to situations sometimes, particularly when I felt stressed and under pressure to perform well in my teaching and research duties.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|7| 1| I did not have a feeling of shakiness.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|8| 3| I found it difficult to relax because there was always something I needed to do for my research or preparation for teaching.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|9| 2| I found myself in situations that made me so anxious I was most relieved when they ended, but it didn't happen frequently.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|10| 2| I felt that I had nothing to look forward to sometimes, especially when I faced setbacks or felt stuck in my research progress.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|11| 2| I found myself getting upset rather easily, especially when things didn't go according to plan or when I received negative feedback on my work.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|12| 3| I felt that I was using a lot of nervous energy constantly, trying to balance my teaching duties, research work, and personal life.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|13| 2| I felt sad and depressed occasionally, especially when I faced challenges in my research or felt isolated due to a heavy workload.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|14| 2| I found myself getting impatient when I was delayed in any way sometimes, especially when it meant less time for my research or personal activities.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|15| 1| I did not have a feeling of faintness.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|16| 2| I felt that I had lost interest in just about everything sometimes, especially when I faced difficulties in my research or felt overwhelmed by responsibilities.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|17| 2| I felt I wasn't worth much as a person occasionally, particularly when I compared myself to other successful PhD students or when I received negative feedback.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|18| 2| I felt that I was rather touchy sometimes, especially when I was stressed or felt misunderstood by others.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|19| 1| I did not perspire noticeably.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|20| 1| I did not feel scared without any good reason.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|21| 2| I felt that life wasn't worthwhile occasionally, particularly when I faced setbacks in my research or felt overwhelmed by responsibilities.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|22| 3| I found it hard to wind down most of the time, as my mind was constantly occupied with thoughts about my research and teaching tasks.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|23| 1| I did not have difficulty in swallowing.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|24| 2| I couldn't seem to get any enjoyment out of the things I did sometimes, especially when I felt stressed or burned out from my responsibilities.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|25| 1| I was not aware of the action of my heart in the absence of physical exertion.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|26| 2| I felt down-hearted and blue sometimes, particularly when I faced challenges or setbacks in my research progress.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|27| 2| I found that I was very irritable occasionally, especially when I felt overwhelmed by responsibilities or lacked support from others.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|28| 2| I felt I was close to panic sometimes, particularly when deadlines were approaching or when I faced unexpected challenges in my research.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|29| 3| I found it hard to calm down after something upset me most of the time, especially when I received negative feedback or felt overwhelmed by my workload.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|30| 2| I feared that I would be "thrown" by some trivial but unfamiliar task sometimes, particularly when I had to learn new statistical analyses or software for my research.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|31| 2| I was unable to become enthusiastic about anything sometimes, especially when I felt burned out or when my research progress was slow.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|32| 2| I found it difficult to tolerate interruptions to what I was doing occasionally, especially when I needed to concentrate on my research or preparation for teaching.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|33| 3| I was in a state of nervous tension most of the time due to the pressure of my responsibilities and the high expectations I had for myself.
chatcmpl-8N1LAqBH7o6g3fWLGOs7coO0GiSka|34| 2| I felt I was pretty worthless sometimes, particularly when I faced setbacks or felt like I wasn't making progress in my research.
