chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|1| 2| I found myself getting upset by quite trivial things sometimes. There were moments when small inconveniences would frustrate me more than they should have.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|2| 1| Dryness of my mouth did not apply to me at all. I did not experience any unusual dryness in my mouth.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|3| 2| I couldn't seem to experience any positive feeling at all at times. There were instances when I struggled to find joy or happiness, but it wasn't a constant feeling.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|4| 1| I did not experience any breathing difficulty in the absence of physical exertion. My breathing remained normal and unaffected.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|5| 3| I just couldn't seem to get going most of the time. I often felt unmotivated and struggled to find the energy to start tasks or engage with my work.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|6| 3| I tended to over-react to situations quite frequently. Small setbacks or challenges would sometimes lead to an exaggerated response from me.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|7| 1| I did not have a feeling of shakiness or experience my legs giving way. I felt physically stable and in control.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|8| 3| I found it difficult to relax a good part of the time. The pressure of my research and deadlines made it challenging for me to fully unwind and clear my mind.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|9| 2| I found myself in situations that made me so anxious I was relieved when they ended sometimes. Certain high-stress situations would generate anxiety, but it wasn't a constant experience.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|10| 2| I felt that I had nothing to look forward to occasionally. There were moments when I struggled to find excitement or anticipation for future events.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|11| 2| I found myself getting upset rather easily at times. Some situations would trigger a heightened emotional response from me, even if they weren't significant.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|12| 3| I felt that I was using a lot of nervous energy quite often. The demands of my PhD and the challenges I faced required immense mental and emotional effort.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|13| 2| I felt sad and depressed sometimes. There were periods when I experienced a lingering sadness or low mood.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|14| 3| I found myself getting impatient when I was delayed in any way quite frequently. Waiting or interruptions to my plans would often frustrate me more than they should have.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|15| 1| I did not have a feeling of faintness. I did not experience any sensations of lightheadedness or dizziness.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|16| 2| I felt that I had lost interest in just about everything occasionally. There were moments when it seemed challenging to find joy or enthusiasm for my usual activities.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|17| 2| I felt I wasn't worth much as a person sometimes. Self-doubt and feelings of inadequacy would occasionally creep in.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|18| 2| I felt that I was rather touchy at times. Certain comments or interactions could elicit a more sensitive or easily provoked response from me.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|19| 1| I did not perspire noticeably. I did not experience excessive sweating without physical exertion or high temperatures.
chatcmpl-8MvzuoZKlxjmgZGupj7Eu65wwXSk2|20| 2| I felt scared without any good reason sometimes. There were occasions when I experienced unfounded fear or anxiety.
