chatcmpl-8MP9HA3vvHiuQJK3ahKXowr3Qbv9p|1| 2| I found myself getting upset by quite trivial things because I have been juggling multiple responsibilities as a teaching assistant and conducting my research, which has been causing some stress and emotional sensitivity.
chatcmpl-8MP9HA3vvHiuQJK3ahKXowr3Qbv9p|2| 1| Dryness of my mouth did not apply to me at all over the past week.
chatcmpl-8MP9HA3vvHiuQJK3ahKXowr3Qbv9p|3| 2| I couldn't seem to experience any positive feeling at all because I have been feeling overwhelmed with my workload and the pressure of meeting deadlines.
chatcmpl-8MP9HA3vvHiuQJK3ahKXowr3Qbv9p|4| 1| Breathing difficulty did not apply to me at all over the past week.
chatcmpl-8MP9HA3vvHiuQJK3ahKXowr3Qbv9p|5| 2| I just couldn't seem to get going because I have been feeling fatigued and lacking motivation due to the demands of my PhD program.
chatcmpl-8MP9HA3vvHiuQJK3ahKXowr3Qbv9p|6| 3| I tended to over-react to situations because my stress levels have been high and I have been feeling emotionally drained.
chatcmpl-8MP9HA3vvHiuQJK3ahKXowr3Qbv9p|7| 1| A feeling of shakiness did not apply to me at all over the past week.
chatcmpl-8MP9HA3vvHiuQJK3ahKXowr3Qbv9p|8| 3| I found it difficult to relax because I constantly had thoughts related to my work and deadlines racing through my mind, making it hard to unwind and fully let go.
chatcmpl-8MP9HA3vvHiuQJK3ahKXowr3Qbv9p|9| 2| I found myself in situations that made me so anxious I was most relieved when they ended because I have been dealing with demanding expectations and responsibilities as a teaching assistant and researcher.
chatcmpl-8MP9HA3vvHiuQJK3ahKXowr3Qbv9p|10| 2| I felt that I had nothing to look forward to because the constant work and pressure have made it difficult to find time for leisure activities or personal fulfillment.
chatcmpl-8MP9HA3vvHiuQJK3ahKXowr3Qbv9p|11| 2| I found myself getting upset rather easily because stress has been affecting my emotional resilience.
chatcmpl-8MP9HA3vvHiuQJK3ahKXowr3Qbv9p|12| 3| I felt that I was using a lot of nervous energy because I have been constantly busy with teaching, research, and academic commitments, which has been mentally and physically exhausting.
