chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|1| 2| I found myself getting upset by quite trivial things occasionally, but it didn't have a significant impact on my overall mood or well-being.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|2| 1| I didn't experience any dryness in my mouth over the past week.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|3| 2| I did feel a lack of positive emotions at times, but it was not a constant state throughout the week.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|4| 1| I did not experience any breathing difficulties without physical exertion.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|5| 3| I struggled to find motivation and energy to get started on tasks and often felt stuck or overwhelmed.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|6| 2| While I can be sensitive to certain situations, I generally don't overreact or let it greatly affect me.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|7| 1| I did not feel any shakiness or weakness in my legs.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|8| 3| I found it difficult to fully relax due to the pressure of my research and upcoming deadlines. I often found my mind racing and thinking about my work even during moments of relaxation.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|9| 1| I did not find myself in highly anxious situations that provided relief when they ended.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|10| 2| While I occasionally had moments of feeling like there was nothing to look forward to, it wasn't a pervasive feeling throughout the week.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|11| 2| I would occasionally get upset easily, but it didn't happen frequently or with great intensity.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|12| 1| I did not feel like I was using a lot of nervous energy.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|13| 2| I experienced some moments of sadness and feeling down, but it was not constant or severe.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|14| 2| I would sometimes feel impatient when delayed, but it didn't greatly impact my overall mood or well-being.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|15| 1| I did not experience any feelings of faintness.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|16| 2| I did have moments of feeling disinterested, but it was not a pervasive feeling throughout the week.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|17| 1| I did not feel unworthy as a person.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|18| 2| While I can be touchy occasionally, it's not a common occurrence.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|19| 1| I did not experience noticeable perspiration without physical exertion.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|20| 1| I did not feel scared without any good reason.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|21| 2| I had moments of questioning the worth of life, but it was not a constant feeling.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|22| 3| It was challenging for me to unwind and relax due to stress and workload.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|23| 1| I did not have difficulty swallowing.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|24| 2| I did find it challenging to derive enjoyment from activities at times, but it was not constant.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|25| 1| I did not have awareness of the action of my heart without physical exertion.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|26| 2| I had moments of feeling down-hearted and blue, but it was not a prolonged or severe state.
chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P|27| 2| While I can be irritable at times, it's not a dominant characteristic.
