chatcmpl-8MjtOIuO4sw8wGJcoqfKYC9iULB3P, 2, 1, 2, 1, 3, 2, 1, 3, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2
chatcmpl-8MjvTfICFschGB0PKbxGfIlM5bTPw, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 3, 1, 3, 2, 1, 2, 2, 2, 2, 3, 1, 2, 1, 2, 3, 2, 2, 1, 2
chatcmpl-8MjxkGH4ZXmUAKJey0DUXgfpZRO4W, 3, 2, 2, 1, 3, 3, 1, 4, 3, 3, 3, 2, 3, 2, 1, 2, 3, 3, 1, 2, 3, 4, 1, 2, 1, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2, 1, 2
chatcmpl-8MjyxTLlcwL74eG9yFpd6IXWovqHT, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
chatcmpl-8Mk1sbrJTmZLR1KL6yCiLj6NM7RrN, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
chatcmpl-8Mk4ZTCFlMuaK4EA4etIMtokuApBI, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2
chatcmpl-8Mk61pS35UxgOIuxf2wBjvFzH8HvI, 2, 1, 2, 1, 2, 3, 1, 3, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3, 1, 1, 1, 3, 1, 2, 1, 2, 2, 2, 3, 1, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 2
chatcmpl-8Mk873fWHsxXTCHkL8f56ooMSBhaI, 3, 2, 2, 1, 2, 2, 1, 3, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2
chatcmpl-8MkF0HB5CfCT9fddZJ9fB8iehY7EJ, 2, 2, 2, 1, 2, 2, 1, 3, 3, 2, 2, 3, 2, 2, 1, 2, 2, 2, 1, 2, 2, 3, 1, 2, 1, 2, 2, 1, 3, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2
chatcmpl-8MkHlpWlXnimpV8RtruP2CkpKhajj, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1
