chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|1| 2| I found myself getting upset by quite trivial things sometimes, but not to a considerable degree.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|2| 1| Dryness of my mouth did not apply to me at all.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|3| 2| I couldn't seem to experience any positive feeling at all sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|4| 1| I did not experience any breathing difficulty in the absence of physical exertion.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|5| 2| I just couldn't seem to get going sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|6| 2| I tended to over-react to situations sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|7| 1| I did not have a feeling of shakiness or legs giving way.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|8| 3| I found it difficult to fully relax due to the pressure of my research and upcoming deadlines. I often found my mind racing and thinking about my work even during moments of relaxation.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|9| 2| I found myself in situations that made me anxious sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|10| 2| I felt that I had nothing to look forward to sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|11| 2| I found myself getting upset rather easily sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|12| 3| I felt that I was using a lot of nervous energy due to my work and academic expectations. It was a considerable feeling, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|13| 2| I felt sad and depressed sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|14| 2| I found myself getting impatient when I was delayed in any way sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|15| 1| I did not have a feeling of faintness.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|16| 2| I felt that I had lost interest in just about everything sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|17| 2| I felt that I wasn't worth much as a person sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|18| 2| I felt that I was rather touchy sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|19| 1| I did not perspire noticeably in the absence of high temperatures or physical exertion.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|20| 1| I did not feel scared without any good reason.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|21| 2| I felt that life wasn't worthwhile sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|22| 2| I found it hard to wind down sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|23| 1| I did not have difficulty in swallowing.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|24| 2| I couldn't seem to get any enjoyment out of the things I did sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|25| 1| I was not aware of the action of my heart in the absence of physical exertion.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|26| 2| I felt down-hearted and blue sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|27| 2| I found that I was very irritable sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|28| 1| I did not feel I was close to panic.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|29| 2| I found it hard to calm down after something upset me sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|30| 1| I did not fear that I would be "thrown" by some trivial but unfamiliar task.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|31| 2| I was unable to become enthusiastic about anything sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|32| 2| I found it difficult to tolerate interruptions to what I was doing sometimes, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|33| 3| I was in a state of nervous tension due to the demands of my research and academic responsibilities, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|34| 1| I did not feel I was pretty worthless.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|35| 3| I was intolerant of anything that kept me from getting on with what I was doing due to my focus on completing my research and academic tasks. It was a considerable feeling, but not most of the time.
chatcmpl-8MOZTzvPFZKT5YsezxWhBWZcycGt8|36| 1| I did not feel terrified.
